#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002288e+06  5.0000000e+03
   1.000e+00    6.4969681e+04  3.2362589e+02
   3.000e+00    6.5476360e+04  3.2924605e+02
   5.000e+00    7.1567178e+04  3.5898051e+02
   7.000e+00    7.7565455e+04  3.8445814e+02
   9.000e+00    7.9854318e+04  3.9662447e+02
   1.100e+01    8.2798233e+04  4.1355963e+02
   1.300e+01    8.4971751e+04  4.2817634e+02
   1.500e+01    8.6085917e+04  4.3454501e+02
   1.700e+01    8.8365524e+04  4.4237298e+02
   1.900e+01    9.1447351e+04  4.6059714e+02
   2.100e+01    9.7841987e+04  4.9265613e+02
   2.300e+01    1.0661071e+05  5.3863942e+02
   2.500e+01    1.1839266e+05  5.9726619e+02
   2.700e+01    1.3369967e+05  6.6677486e+02
   2.900e+01    1.4864587e+05  7.4525923e+02
   3.100e+01    1.6636475e+05  8.3081180e+02
   3.300e+01    1.8372018e+05  9.2160756e+02
   3.500e+01    2.0399660e+05  1.0159627e+03
   3.700e+01    2.2186140e+05  1.1123744e+03
   3.900e+01    2.4284803e+05  1.2095420e+03
   4.100e+01    2.6086297e+05  1.3063730e+03
   4.300e+01    2.7927730e+05  1.4019755e+03
   4.500e+01    2.9884591e+05  1.4956432e+03
   4.700e+01    3.1945773e+05  1.5868350e+03
   4.900e+01    3.3383000e+05  1.6751527e+03
   5.100e+01    3.5239488e+05  1.7603186e+03
   5.300e+01    3.6921738e+05  1.8421549e+03
   5.500e+01    3.8437456e+05  1.9205642e+03
   5.700e+01    3.9820707e+05  1.9955135e+03
   5.900e+01    4.1339298e+05  2.0670199e+03
   6.100e+01    4.2578065e+05  2.1351386e+03
   6.300e+01    4.4022372e+05  2.1999533e+03
   6.500e+01    4.5244887e+05  2.2615683e+03
   6.700e+01    4.6387904e+05  2.3201018e+03
   6.900e+01    4.7347558e+05  2.3756813e+03
   7.100e+01    4.8540955e+05  2.4284395e+03
   7.300e+01    4.9767923e+05  2.4785108e+03
   7.500e+01    5.0724070e+05  2.5260296e+03
   7.700e+01    5.1127669e+05  2.5711282e+03
   7.900e+01    5.2384883e+05  2.6139356e+03
   4.900e+01    3.3714746e+05  1.6751527e+03
   6.900e+01    4.7625782e+05  2.3756813e+03
   4.100e+01    2.6016010e+05  1.3063730e+03
