#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9963511e+05  5.0000000e+03
   1.000e+00    3.5664416e+05  1.7721484e+03
   3.000e+00    3.6578301e+05  1.8329365e+03
   5.000e+00    4.0703901e+05  2.0347738e+03
   7.000e+00    4.4262026e+05  2.2047816e+03
   9.000e+00    4.7196508e+05  2.3515841e+03
   1.100e+01    4.9943664e+05  2.4892269e+03
   1.300e+01    5.2476409e+05  2.6192081e+03
   1.500e+01    5.5162660e+05  2.7393864e+03
   1.700e+01    5.6912600e+05  2.8479947e+03
   1.900e+01    5.9006974e+05  2.9444530e+03
   2.100e+01    6.0654270e+05  3.0291354e+03
   2.300e+01    6.1643408e+05  3.1029714e+03
   2.500e+01    6.3351479e+05  3.1671321e+03
   2.700e+01    6.4480761e+05  3.2228322e+03
   2.900e+01    6.4961886e+05  3.2712226e+03
   3.100e+01    6.6238116e+05  3.3133411e+03
   3.300e+01    6.7326348e+05  3.3500961e+03
   3.500e+01    6.7076231e+05  3.3822693e+03
   3.700e+01    6.8782659e+05  3.4105263e+03
   3.900e+01    6.8544502e+05  3.4354307e+03
   4.100e+01    6.9353150e+05  3.4574579e+03
   4.300e+01    6.9646813e+05  3.4770093e+03
   4.500e+01    6.9849071e+05  3.4944232e+03
   4.700e+01    7.0381470e+05  3.5099860e+03
   4.900e+01    7.0365088e+05  3.5239400e+03
   5.100e+01    7.0000756e+05  3.5364912e+03
   5.300e+01    7.0705136e+05  3.5478149e+03
   5.500e+01    7.0943649e+05  3.5580611e+03
   5.700e+01    7.1796063e+05  3.5673582e+03
   5.900e+01    7.1190864e+05  3.5758167e+03
   6.100e+01    7.0640783e+05  3.5835321e+03
   6.300e+01    7.2093639e+05  3.5905869e+03
   6.500e+01    7.1968018e+05  3.5970527e+03
   6.700e+01    7.2765798e+05  3.6029920e+03
   6.900e+01    7.1804291e+05  3.6084595e+03
   7.100e+01    7.2586633e+05  3.6135028e+03
   7.300e+01    7.2335425e+05  3.6181640e+03
   7.500e+01    7.2377037e+05  3.6224802e+03
   7.700e+01    7.2689870e+05  3.6264841e+03
   7.900e+01    7.2802760e+05  3.6302048e+03
   2.500e+01    6.3501525e+05  3.1671321e+03
   5.300e+01    7.0734483e+05  3.5478149e+03
   1.300e+01    5.2293148e+05  2.6192081e+03
