#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0015513e+06  5.0000000e+03
   1.000e+00    1.4457893e+05  7.2619613e+02
   3.000e+00    1.4457876e+05  7.2662450e+02
   5.000e+00    1.5481610e+05  7.7827703e+02
   7.000e+00    1.6444951e+05  8.2714111e+02
   9.000e+00    1.6724692e+05  8.3208102e+02
   1.100e+01    1.7190216e+05  8.5663662e+02
   1.300e+01    1.7434980e+05  8.7200682e+02
   1.500e+01    1.7481712e+05  8.6959883e+02
   1.700e+01    1.7366164e+05  8.7425644e+02
   1.900e+01    1.7941033e+05  9.0036819e+02
   2.100e+01    1.9053869e+05  9.4972889e+02
   2.300e+01    2.0599962e+05  1.0189215e+03
   2.500e+01    2.1842160e+05  1.1033094e+03
   2.700e+01    2.4000909e+05  1.1984427e+03
   2.900e+01    2.5857807e+05  1.3004653e+03
   3.100e+01    2.8165950e+05  1.4061956e+03
   3.300e+01    3.0332389e+05  1.5130998e+03
   3.500e+01    3.2201881e+05  1.6192259e+03
   3.700e+01    3.4494884e+05  1.7231220e+03
   3.900e+01    3.6572790e+05  1.8237514e+03
   4.100e+01    3.8530942e+05  1.9204129e+03
   4.300e+01    4.0300018e+05  2.0126688e+03
   4.500e+01    4.2066811e+05  2.1002840e+03
   4.700e+01    4.3792417e+05  2.1831750e+03
   4.900e+01    4.5121559e+05  2.2613692e+03
   5.100e+01    4.6844439e+05  2.3349726e+03
   5.300e+01    4.8090290e+05  2.4041450e+03
   5.500e+01    4.8932681e+05  2.4690809e+03
   5.700e+01    5.0144162e+05  2.5299953e+03
   5.900e+01    5.1814061e+05  2.5871132e+03
   6.100e+01    5.2738351e+05  2.6406622e+03
   6.300e+01    5.3525502e+05  2.6908670e+03
   6.500e+01    5.4527288e+05  2.7379458e+03
   6.700e+01    5.6035133e+05  2.7821079e+03
   6.900e+01    5.6316397e+05  2.8235521e+03
   7.100e+01    5.7009233e+05  2.8624660e+03
   7.300e+01    5.8050937e+05  2.8990257e+03
   7.500e+01    5.8326982e+05  2.9333958e+03
   7.700e+01    5.9196850e+05  2.9657295e+03
   7.900e+01    5.9616534e+05  2.9961694e+03
   1.100e+01    1.7043577e+05  8.5663662e+02
   5.100e+01    4.6573887e+05  2.3349726e+03
   4.100e+01    3.8385182e+05  1.9204129e+03
