#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013603e+06  5.0000000e+03
   1.000e+00    1.0236782e+05  5.1674224e+02
   3.000e+00    1.0786185e+05  5.4329908e+02
   5.000e+00    1.2372440e+05  6.1269636e+02
   7.000e+00    1.3564876e+05  6.7376989e+02
   9.000e+00    1.4632605e+05  7.2897386e+02
   1.100e+01    1.5609866e+05  7.8309032e+02
   1.300e+01    1.6859268e+05  8.3890919e+02
   1.500e+01    1.8112970e+05  8.9889288e+02
   1.700e+01    1.9203304e+05  9.6476295e+02
   1.900e+01    2.0775850e+05  1.0371507e+03
   2.100e+01    2.2250478e+05  1.1157477e+03
   2.300e+01    2.3891121e+05  1.1996365e+03
   2.500e+01    2.5563931e+05  1.2875904e+03
   2.700e+01    2.7471723e+05  1.3782876e+03
   2.900e+01    2.9276868e+05  1.4704477e+03
   3.100e+01    3.1646115e+05  1.5629106e+03
   3.300e+01    3.2880421e+05  1.6546759e+03
   3.500e+01    3.4903429e+05  1.7449157e+03
   3.700e+01    3.6787546e+05  1.8329716e+03
   3.900e+01    3.7984796e+05  1.9183415e+03
   4.100e+01    3.9834576e+05  2.0006612e+03
   4.300e+01    4.2086334e+05  2.0796846e+03
   4.500e+01    4.3260271e+05  2.1552634e+03
   4.700e+01    4.4574951e+05  2.2273292e+03
   4.900e+01    4.5781747e+05  2.2958762e+03
   5.100e+01    4.7637917e+05  2.3609473e+03
   5.300e+01    4.7927819e+05  2.4226222e+03
   5.500e+01    4.9570858e+05  2.4810069e+03
   5.700e+01    5.1049436e+05  2.5362263e+03
   5.900e+01    5.1790233e+05  2.5884169e+03
   6.100e+01    5.2356474e+05  2.6377226e+03
   6.300e+01    5.3677258e+05  2.6842900e+03
   6.500e+01    5.4443974e+05  2.7282659e+03
   6.700e+01    5.5807334e+05  2.7697950e+03
   6.900e+01    5.6044852e+05  2.8090180e+03
   7.100e+01    5.7137319e+05  2.8460708e+03
   7.300e+01    5.7319110e+05  2.8810835e+03
   7.500e+01    5.8058131e+05  2.9141800e+03
   7.700e+01    5.8754589e+05  2.9454780e+03
   7.900e+01    5.9458441e+05  2.9750883e+03
   4.900e+01    4.5981204e+05  2.2958762e+03
   5.300e+01    4.8525752e+05  2.4226222e+03
   7.000e+00    1.3498869e+05  6.7376989e+02
