#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9622764e+05  5.0000000e+03
   1.000e+00    4.3223759e+04  2.1627363e+02
   3.000e+00    4.4522525e+04  2.2309584e+02
   5.000e+00    4.9163366e+04  2.4686413e+02
   7.000e+00    5.3613914e+04  2.6688518e+02
   9.000e+00    5.6377805e+04  2.8137778e+02
   1.100e+01    5.9260364e+04  2.9646519e+02
   1.300e+01    6.2406673e+04  3.1141158e+02
   1.500e+01    6.4653043e+04  3.2327821e+02
   1.700e+01    6.6854702e+04  3.3523393e+02
   1.900e+01    7.0666087e+04  3.5213745e+02
   2.100e+01    7.5218784e+04  3.7708829e+02
   2.300e+01    8.2892189e+04  4.1129691e+02
   2.500e+01    9.0918071e+04  4.5483623e+02
   2.700e+01    1.0171484e+05  5.0718949e+02
   2.900e+01    1.1372508e+05  5.6752871e+02
   3.100e+01    1.2724224e+05  6.3485184e+02
   3.300e+01    1.4219843e+05  7.0806397e+02
   3.500e+01    1.5692152e+05  7.8603734e+02
   3.700e+01    1.7369955e+05  8.6766032e+02
   3.900e+01    1.9036964e+05  9.5187633e+02
   4.100e+01    2.0637827e+05  1.0377124e+03
   4.300e+01    2.2572507e+05  1.1242973e+03
   4.500e+01    2.4114713e+05  1.2108711e+03
   4.700e+01    2.5712797e+05  1.2967865e+03
   4.900e+01    2.7766412e+05  1.3815052e+03
   5.100e+01    2.9132120e+05  1.4645909e+03
   5.300e+01    3.1067681e+05  1.5456991e+03
   5.500e+01    3.2498332e+05  1.6245669e+03
   5.700e+01    3.3954965e+05  1.7010016e+03
   5.900e+01    3.5418356e+05  1.7748707e+03
   6.100e+01    3.6756415e+05  1.8460920e+03
   6.300e+01    3.8202539e+05  1.9146248e+03
   6.500e+01    3.9683066e+05  1.9804621e+03
   6.700e+01    4.0767043e+05  2.0436238e+03
   6.900e+01    4.2033608e+05  2.1041512e+03
   7.100e+01    4.2856304e+05  2.1621020e+03
   7.300e+01    4.4400514e+05  2.2175461e+03
   7.500e+01    4.4996691e+05  2.2705625e+03
   7.700e+01    4.6706216e+05  2.3212361e+03
   7.900e+01    4.7086268e+05  2.3696561e+03
   6.100e+01    3.6989290e+05  1.8460920e+03
   5.900e+01    3.5424188e+05  1.7748707e+03
   7.700e+01    4.6549623e+05  2.3212361e+03
