#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9934797e+05  5.0000000e+03
   1.000e+00    2.5410064e+05  1.2704687e+03
   3.000e+00    2.6358865e+05  1.3136505e+03
   5.000e+00    2.9146084e+05  1.4567174e+03
   7.000e+00    3.1649459e+05  1.5759280e+03
   9.000e+00    3.3265239e+05  1.6769894e+03
   1.100e+01    3.5439326e+05  1.7722510e+03
   1.300e+01    3.7439976e+05  1.8680141e+03
   1.500e+01    3.9683113e+05  1.9663060e+03
   1.700e+01    4.1245471e+05  2.0665762e+03
   1.900e+01    4.3189161e+05  2.1671650e+03
   2.100e+01    4.5105273e+05  2.2662235e+03
   2.300e+01    4.6883952e+05  2.3621583e+03
   2.500e+01    4.9109111e+05  2.4537844e+03
   2.700e+01    5.0772753e+05  2.5403287e+03
   2.900e+01    5.2692143e+05  2.6213703e+03
   3.100e+01    5.3676792e+05  2.6967624e+03
   3.300e+01    5.5497931e+05  2.7665575e+03
   3.500e+01    5.6975204e+05  2.8309440e+03
   3.700e+01    5.8249772e+05  2.8901964e+03
   3.900e+01    5.9131582e+05  2.9446381e+03
   4.100e+01    6.0114582e+05  2.9946151e+03
   4.300e+01    6.1126759e+05  3.0404770e+03
   4.500e+01    6.2080530e+05  3.0825653e+03
   4.700e+01    6.2428140e+05  3.1212058e+03
   4.900e+01    6.2964852e+05  3.1567038e+03
   5.100e+01    6.4083868e+05  3.1893425e+03
   5.300e+01    6.4740359e+05  3.2193820e+03
   5.500e+01    6.4893325e+05  3.2470600e+03
   5.700e+01    6.5393460e+05  3.2725924e+03
   5.900e+01    6.6107750e+05  3.2961749e+03
   6.100e+01    6.6397841e+05  3.3179844e+03
   6.300e+01    6.6470666e+05  3.3381806e+03
   6.500e+01    6.7194338e+05  3.3569075e+03
   6.700e+01    6.7416882e+05  3.3742951e+03
   6.900e+01    6.7798802e+05  3.3904602e+03
   7.100e+01    6.8406995e+05  3.4055085e+03
   7.300e+01    6.8924202e+05  3.4195351e+03
   7.500e+01    6.8958328e+05  3.4326260e+03
   7.700e+01    6.8995136e+05  3.4448588e+03
   7.900e+01    6.8577957e+05  3.4563037e+03
   5.100e+01    6.3500616e+05  3.1893425e+03
   1.900e+01    4.3553917e+05  2.1671650e+03
   6.900e+01    6.7987190e+05  3.3904602e+03
