#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0100536e+06  5.0000000e+03
   1.000e+00    1.8719774e+05  9.4133350e+02
   3.000e+00    1.9656334e+05  9.8299386e+02
   5.000e+00    2.1956780e+05  1.1003436e+03
   7.000e+00    2.4151207e+05  1.2034635e+03
   9.000e+00    2.5821477e+05  1.2961082e+03
   1.100e+01    2.8010610e+05  1.3912181e+03
   1.300e+01    2.9929140e+05  1.4974422e+03
   1.500e+01    3.1958038e+05  1.6154885e+03
   1.700e+01    3.4552919e+05  1.7415919e+03
   1.900e+01    3.7674965e+05  1.8709265e+03
   2.100e+01    4.0326318e+05  1.9992413e+03
   2.300e+01    4.2410252e+05  2.1233658e+03
   2.500e+01    4.4774888e+05  2.2412051e+03
   2.700e+01    4.6812726e+05  2.3515525e+03
   2.900e+01    4.9404287e+05  2.4538652e+03
   3.100e+01    5.0846878e+05  2.5480634e+03
   3.300e+01    5.2896350e+05  2.6343706e+03
   3.500e+01    5.4292201e+05  2.7131942e+03
   3.700e+01    5.5553717e+05  2.7850419e+03
   3.900e+01    5.6633656e+05  2.8504641e+03
   4.100e+01    5.8184703e+05  2.9100172e+03
   4.300e+01    5.9420366e+05  2.9642402e+03
   4.500e+01    6.0331942e+05  3.0136418e+03
   4.700e+01    6.1240994e+05  3.0586928e+03
   4.900e+01    6.1679421e+05  3.0998241e+03
   5.100e+01    6.1986354e+05  3.1374264e+03
   5.300e+01    6.3952300e+05  3.1718518e+03
   5.500e+01    6.4037190e+05  3.2034163e+03
   5.700e+01    6.4210171e+05  3.2324030e+03
   5.900e+01    6.5674353e+05  3.2590646e+03
   6.100e+01    6.4990863e+05  3.2836267e+03
   6.300e+01    6.6240585e+05  3.3062907e+03
   6.500e+01    6.6828480e+05  3.3272364e+03
   6.700e+01    6.6872250e+05  3.3466242e+03
   6.900e+01    6.7046611e+05  3.3645975e+03
   7.100e+01    6.7446739e+05  3.3812845e+03
   7.300e+01    6.7689014e+05  3.3968001e+03
   7.500e+01    6.8382918e+05  3.4112472e+03
   7.700e+01    6.8628830e+05  3.4247182e+03
   7.900e+01    6.8000300e+05  3.4372960e+03
   4.900e+01    6.2112318e+05  3.0998241e+03
   3.700e+01    5.6059265e+05  2.7850419e+03
   5.500e+01    6.3996653e+05  3.2034163e+03
