#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0099315e+06  5.0000000e+03
   1.000e+00    2.0098233e+05  1.0079601e+03
   3.000e+00    2.0893859e+05  1.0482815e+03
   5.000e+00    2.3437409e+05  1.1693021e+03
   7.000e+00    2.5431039e+05  1.2720476e+03
   9.000e+00    2.7227616e+05  1.3607837e+03
   1.100e+01    2.8939043e+05  1.4448651e+03
   1.300e+01    3.0571693e+05  1.5289642e+03
   1.500e+01    3.2283975e+05  1.6151889e+03
   1.700e+01    3.4295902e+05  1.7040122e+03
   1.900e+01    3.5689792e+05  1.7949069e+03
   2.100e+01    3.7768046e+05  1.8868476e+03
   2.300e+01    3.9617626e+05  1.9786584e+03
   2.500e+01    4.1297699e+05  2.0692201e+03
   2.700e+01    4.3116571e+05  2.1575761e+03
   2.900e+01    4.4807444e+05  2.2429724e+03
   3.100e+01    4.6156706e+05  2.3248581e+03
   3.300e+01    4.8084625e+05  2.4028670e+03
   3.500e+01    4.9405613e+05  2.4767888e+03
   3.700e+01    5.0943024e+05  2.5465393e+03
   3.900e+01    5.2156061e+05  2.6121322e+03
   4.100e+01    5.3230212e+05  2.6736534e+03
   4.300e+01    5.4631731e+05  2.7312407e+03
   4.500e+01    5.5858483e+05  2.7850665e+03
   4.700e+01    5.6585130e+05  2.8353249e+03
   4.900e+01    5.7883240e+05  2.8822210e+03
   5.100e+01    5.8316078e+05  2.9259640e+03
   5.300e+01    5.9238527e+05  2.9667614e+03
   5.500e+01    6.0078737e+05  3.0048151e+03
   5.700e+01    6.0972925e+05  3.0403189e+03
   5.900e+01    6.1767940e+05  3.0734569e+03
   6.100e+01    6.1953113e+05  3.1044027e+03
   6.300e+01    6.2757650e+05  3.1333186e+03
   6.500e+01    6.3186030e+05  3.1603561e+03
   6.700e+01    6.4102775e+05  3.1856557e+03
   6.900e+01    6.4296701e+05  3.2093474e+03
   7.100e+01    6.4939313e+05  3.2315513e+03
   7.300e+01    6.4895458e+05  3.2523783e+03
   7.500e+01    6.5185389e+05  3.2719303e+03
   7.700e+01    6.5742892e+05  3.2903013e+03
   7.900e+01    6.6229877e+05  3.3075775e+03
   1.300e+01    3.0611351e+05  1.5289642e+03
   4.300e+01    5.4155509e+05  2.7312407e+03
   6.300e+01    6.2901549e+05  3.1333186e+03
