#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9393067e+05  5.0000000e+03
   1.000e+00    2.6073208e+05  1.3043329e+03
   3.000e+00    2.6996156e+05  1.3410589e+03
   5.000e+00    2.9886711e+05  1.4787302e+03
   7.000e+00    3.1514218e+05  1.5901490e+03
   9.000e+00    3.3670808e+05  1.6814585e+03
   1.100e+01    3.5429069e+05  1.7647067e+03
   1.300e+01    3.6758685e+05  1.8457230e+03
   1.500e+01    3.8645170e+05  1.9271463e+03
   1.700e+01    4.0371375e+05  2.0097475e+03
   1.900e+01    4.1832337e+05  2.0932176e+03
   2.100e+01    4.3656091e+05  2.1767296e+03
   2.300e+01    4.5101780e+05  2.2593054e+03
   2.500e+01    4.6529827e+05  2.3400243e+03
   2.700e+01    4.8462373e+05  2.4181215e+03
   2.900e+01    4.9888989e+05  2.4930204e+03
   3.100e+01    5.1337545e+05  2.5643279e+03
   3.300e+01    5.2869460e+05  2.6318115e+03
   3.500e+01    5.3397589e+05  2.6953711e+03
   3.700e+01    5.4888905e+05  2.7550087e+03
   3.900e+01    5.6009913e+05  2.8108030e+03
   4.100e+01    5.6518051e+05  2.8628868e+03
   4.300e+01    5.7954925e+05  2.9114285e+03
   4.500e+01    5.9107025e+05  2.9566187e+03
   4.700e+01    5.9910957e+05  2.9986592e+03
   4.900e+01    6.0302517e+05  3.0377551e+03
   5.100e+01    6.1709626e+05  3.0741094e+03
   5.300e+01    6.1816472e+05  3.1079188e+03
   5.500e+01    6.2639202e+05  3.1393715e+03
   5.700e+01    6.2933821e+05  3.1686453e+03
   5.900e+01    6.3409673e+05  3.1959073e+03
   6.100e+01    6.4323546e+05  3.2213128e+03
   6.300e+01    6.4215166e+05  3.2450062e+03
   6.500e+01    6.5804955e+05  3.2671210e+03
   6.700e+01    6.5762898e+05  3.2877799e+03
   6.900e+01    6.6218988e+05  3.3070962e+03
   7.100e+01    6.6221922e+05  3.3251734e+03
   7.300e+01    6.6971919e+05  3.3421070e+03
   7.500e+01    6.7123449e+05  3.3579842e+03
   7.700e+01    6.7717556e+05  3.3728849e+03
   7.900e+01    6.7430331e+05  3.3868823e+03
   6.300e+01    6.5407080e+05  3.2450062e+03
   4.700e+01    6.0026281e+05  2.9986592e+03
   4.100e+01    5.7443264e+05  2.8628868e+03
