#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023989e+06  5.0000000e+03
   1.000e+00    5.5273093e+04  2.7574833e+02
   3.000e+00    5.6573133e+04  2.8547965e+02
   5.000e+00    6.3537112e+04  3.1777014e+02
   7.000e+00    6.8477150e+04  3.4106138e+02
   9.000e+00    7.2362502e+04  3.6317519e+02
   1.100e+01    7.6677935e+04  3.8307958e+02
   1.300e+01    7.9405674e+04  3.9837748e+02
   1.500e+01    8.4270303e+04  4.2098776e+02
   1.700e+01    9.0845406e+04  4.5906779e+02
   1.900e+01    1.0301881e+05  5.1451094e+02
   2.100e+01    1.1786557e+05  5.8612961e+02
   2.300e+01    1.3539433e+05  6.7156860e+02
   2.500e+01    1.5385898e+05  7.6806970e+02
   2.700e+01    1.7316035e+05  8.7281207e+02
   2.900e+01    1.9577862e+05  9.8311250e+02
   3.100e+01    2.1920055e+05  1.0965550e+03
   3.300e+01    2.4061845e+05  1.2110639e+03
   3.500e+01    2.6761849e+05  1.3249306e+03
   3.700e+01    2.8699210e+05  1.4368047e+03
   3.900e+01    3.1006286e+05  1.5456632e+03
   4.100e+01    3.3058721e+05  1.6507674e+03
   4.300e+01    3.5080494e+05  1.7516169e+03
   4.500e+01    3.6819507e+05  1.8479044e+03
   4.700e+01    3.8657381e+05  1.9394746e+03
   4.900e+01    4.0460508e+05  2.0262892e+03
   5.100e+01    4.2072987e+05  2.1083971e+03
   5.300e+01    4.4016336e+05  2.1859108e+03
   5.500e+01    4.5076554e+05  2.2589869e+03
   5.700e+01    4.6704484e+05  2.3278116e+03
   5.900e+01    4.8065583e+05  2.3925887e+03
   6.100e+01    4.9334042e+05  2.4535316e+03
   6.300e+01    4.9856662e+05  2.5108561e+03
   6.500e+01    5.1709451e+05  2.5647763e+03
   6.700e+01    5.2095846e+05  2.6155012e+03
   6.900e+01    5.3084066e+05  2.6632320e+03
   7.100e+01    5.4037936e+05  2.7081614e+03
   7.300e+01    5.4927761e+05  2.7504718e+03
   7.500e+01    5.5592092e+05  2.7903358e+03
   7.700e+01    5.6529192e+05  2.8279152e+03
   7.900e+01    5.7208005e+05  2.8633620e+03
   4.300e+01    3.4912056e+05  1.7516169e+03
   5.500e+01    4.5348030e+05  2.2589869e+03
   4.700e+01    3.8925726e+05  1.9394746e+03
