#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0062452e+06  5.0000000e+03
   1.000e+00    2.1628742e+05  1.0761745e+03
   3.000e+00    2.2815173e+05  1.1413699e+03
   5.000e+00    2.6127950e+05  1.3018766e+03
   7.000e+00    2.9213624e+05  1.4557105e+03
   9.000e+00    3.2197720e+05  1.6157683e+03
   1.100e+01    3.5791902e+05  1.7921519e+03
   1.300e+01    3.9329322e+05  1.9758289e+03
   1.500e+01    4.3260057e+05  2.1552939e+03
   1.700e+01    4.6351377e+05  2.3227518e+03
   1.900e+01    4.9935133e+05  2.4743699e+03
   2.100e+01    5.2770072e+05  2.6090872e+03
   2.300e+01    5.4370657e+05  2.7274566e+03
   2.500e+01    5.6465463e+05  2.8308329e+03
   2.700e+01    5.8491547e+05  2.9208763e+03
   2.900e+01    6.0603233e+05  2.9992769e+03
   3.100e+01    6.0649578e+05  3.0676174e+03
   3.300e+01    6.3126030e+05  3.1273147e+03
   3.500e+01    6.3637253e+05  3.1796050e+03
   3.700e+01    6.4674753e+05  3.2255503e+03
   3.900e+01    6.5038879e+05  3.2660554e+03
   4.100e+01    6.6323705e+05  3.3018870e+03
   4.300e+01    6.6395223e+05  3.3336938e+03
   4.500e+01    6.7518024e+05  3.3620245e+03
   4.700e+01    6.7359007e+05  3.3873435e+03
   4.900e+01    6.8133055e+05  3.4100446e+03
   5.100e+01    6.8339295e+05  3.4304627e+03
   5.300e+01    6.9086668e+05  3.4488830e+03
   5.500e+01    6.9878008e+05  3.4655495e+03
   5.700e+01    6.9146427e+05  3.4806713e+03
   5.900e+01    6.9913772e+05  3.4944284e+03
   6.100e+01    7.0498751e+05  3.5069760e+03
   6.300e+01    7.0382807e+05  3.5184485e+03
   6.500e+01    7.0580736e+05  3.5289627e+03
   6.700e+01    7.0825732e+05  3.5386202e+03
   6.900e+01    7.1482211e+05  3.5475098e+03
   7.100e+01    7.0962005e+05  3.5557095e+03
   7.300e+01    7.0552570e+05  3.5632877e+03
   7.500e+01    7.1366538e+05  3.5703046e+03
   7.700e+01    7.0871723e+05  3.5768136e+03
   7.900e+01    7.1985374e+05  3.5828618e+03
   4.700e+01    6.7877921e+05  3.3873435e+03
   1.700e+01    4.6583913e+05  2.3227518e+03
   6.100e+01    6.9860117e+05  3.5069760e+03
