#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9665068e+05  5.0000000e+03
   1.000e+00    3.8063689e+05  1.8988337e+03
   3.000e+00    3.9251339e+05  1.9764626e+03
   5.000e+00    4.5893506e+05  2.3025357e+03
   7.000e+00    5.3165404e+05  2.6506265e+03
   9.000e+00    5.8976732e+05  2.9224760e+03
   1.100e+01    6.2546170e+05  3.1156524e+03
   1.300e+01    6.5090985e+05  3.2511111e+03
   1.500e+01    6.7527105e+05  3.3473976e+03
   1.700e+01    6.8301418e+05  3.4173342e+03
   1.900e+01    6.9109868e+05  3.4693056e+03
   2.100e+01    7.0518833e+05  3.5087728e+03
   2.300e+01    7.1234386e+05  3.5393419e+03
   2.500e+01    7.1134271e+05  3.5634417e+03
   2.700e+01    7.1469821e+05  3.5827436e+03
   2.900e+01    7.2069506e+05  3.5984215e+03
   3.100e+01    7.2101980e+05  3.6113165e+03
   3.300e+01    7.2103960e+05  3.6220423e+03
   3.500e+01    7.2430876e+05  3.6310542e+03
   3.700e+01    7.3209142e+05  3.6386953e+03
   3.900e+01    7.2998916e+05  3.6452278e+03
   4.100e+01    7.2720413e+05  3.6508543e+03
   4.300e+01    7.3182241e+05  3.6557337e+03
   4.500e+01    7.2941849e+05  3.6599918e+03
   4.700e+01    7.3182817e+05  3.6637291e+03
   4.900e+01    7.3435345e+05  3.6670266e+03
   5.100e+01    7.3915584e+05  3.6699503e+03
   5.300e+01    7.3724282e+05  3.6725545e+03
   5.500e+01    7.3759509e+05  3.6748837e+03
   5.700e+01    7.3705755e+05  3.6769752e+03
   5.900e+01    7.3635342e+05  3.6788601e+03
   6.100e+01    7.3470135e+05  3.6805646e+03
   6.300e+01    7.3387424e+05  3.6821110e+03
   6.500e+01    7.3480809e+05  3.6835182e+03
   6.700e+01    7.3785736e+05  3.6848022e+03
   6.900e+01    7.3471623e+05  3.6859771e+03
   7.100e+01    7.3243055e+05  3.6870548e+03
   7.300e+01    7.4098027e+05  3.6880458e+03
   7.500e+01    7.4037436e+05  3.6889589e+03
   7.700e+01    7.4072436e+05  3.6898023e+03
   7.900e+01    7.3606634e+05  3.6905827e+03
   2.100e+01    7.0303756e+05  3.5087728e+03
   2.300e+01    7.0278233e+05  3.5393419e+03
   3.500e+01    7.2681998e+05  3.6310542e+03
