#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9702495e+05  5.0000000e+03
   1.000e+00    8.3675723e+04  4.1767183e+02
   3.000e+00    8.8578623e+04  4.4246239e+02
   5.000e+00    1.0016281e+05  5.0279359e+02
   7.000e+00    1.1128300e+05  5.5714041e+02
   9.000e+00    1.1998552e+05  6.0745436e+02
   1.100e+01    1.3063798e+05  6.5764445e+02
   1.300e+01    1.4174311e+05  7.1014206e+02
   1.500e+01    1.5260717e+05  7.6722672e+02
   1.700e+01    1.6691064e+05  8.3053816e+02
   1.900e+01    1.7970622e+05  9.0071452e+02
   2.100e+01    1.9637525e+05  9.7750976e+02
   2.300e+01    2.1333491e+05  1.0600846e+03
   2.500e+01    2.3009920e+05  1.1472772e+03
   2.700e+01    2.4558022e+05  1.2378029e+03
   2.900e+01    2.6693764e+05  1.3303870e+03
   3.100e+01    2.8439631e+05  1.4238471e+03
   3.300e+01    3.0056920e+05  1.5171388e+03
   3.500e+01    3.2538223e+05  1.6093763e+03
   3.700e+01    3.3977660e+05  1.6998350e+03
   3.900e+01    3.5738027e+05  1.7879445e+03
   4.100e+01    3.7429886e+05  1.8732737e+03
   4.300e+01    3.9486947e+05  1.9555138e+03
   4.500e+01    4.0697173e+05  2.0344600e+03
   4.700e+01    4.2075876e+05  2.1099933e+03
   4.900e+01    4.3497615e+05  2.1820648e+03
   5.100e+01    4.5173616e+05  2.2506806e+03
   5.300e+01    4.6880619e+05  2.3158899e+03
   5.500e+01    4.7669298e+05  2.3777737e+03
   5.700e+01    4.8500094e+05  2.4364369e+03
   5.900e+01    4.9958499e+05  2.4920004e+03
   6.100e+01    5.0780140e+05  2.5445959e+03
   6.300e+01    5.1686082e+05  2.5943613e+03
   6.500e+01    5.3418943e+05  2.6414371e+03
   6.700e+01    5.3889091e+05  2.6859638e+03
   6.900e+01    5.4927991e+05  2.7280798e+03
   7.100e+01    5.5132692e+05  2.7679201e+03
   7.300e+01    5.6313860e+05  2.8056149e+03
   7.500e+01    5.6929900e+05  2.8412895e+03
   7.700e+01    5.7209885e+05  2.8750630e+03
   7.900e+01    5.7789154e+05  2.9070489e+03
   6.500e+01    5.2589280e+05  2.6414371e+03
   6.100e+01    5.1190082e+05  2.5445959e+03
   9.000e+00    1.2044198e+05  6.0745436e+02
