#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9861811e+05  5.0000000e+03
   1.000e+00    1.6644511e+05  8.2725822e+02
   3.000e+00    1.6519897e+05  8.3170770e+02
   5.000e+00    1.7899030e+05  8.9978070e+02
   7.000e+00    1.8298963e+05  9.2082333e+02
   9.000e+00    1.8934244e+05  9.5154814e+02
   1.100e+01    1.9296580e+05  9.6592400e+02
   1.300e+01    1.9465360e+05  9.6945807e+02
   1.500e+01    2.0107381e+05  1.0034290e+03
   1.700e+01    2.1349407e+05  1.0753348e+03
   1.900e+01    2.3536042e+05  1.1771561e+03
   2.100e+01    2.5764675e+05  1.2986292e+03
   2.300e+01    2.8656258e+05  1.4309387e+03
   2.500e+01    3.1358239e+05  1.5673309e+03
   2.700e+01    3.4316740e+05  1.7029562e+03
   2.900e+01    3.6621479e+05  1.8345323e+03
   3.100e+01    3.9418757e+05  1.9599885e+03
   3.300e+01    4.1541518e+05  2.0781484e+03
   3.500e+01    4.3548903e+05  2.1884692e+03
   3.700e+01    4.5863493e+05  2.2908401e+03
   3.900e+01    4.7831483e+05  2.3854321e+03
   4.100e+01    4.9306491e+05  2.4725899e+03
   4.300e+01    5.1200242e+05  2.5527570e+03
   4.500e+01    5.2564786e+05  2.6264238e+03
   4.700e+01    5.4012147e+05  2.6940940e+03
   4.900e+01    5.5079052e+05  2.7562630e+03
   5.100e+01    5.6344497e+05  2.8134042e+03
   5.300e+01    5.7244956e+05  2.8659624e+03
   5.500e+01    5.8534800e+05  2.9143494e+03
   5.700e+01    5.9149020e+05  2.9589437e+03
   5.900e+01    6.0119129e+05  3.0000904e+03
   6.100e+01    6.0667075e+05  3.0381030e+03
   6.300e+01    6.1456079e+05  3.0732655e+03
   6.500e+01    6.1810052e+05  3.1058344e+03
   6.700e+01    6.2478777e+05  3.1360411e+03
   6.900e+01    6.3597051e+05  3.1640944e+03
   7.100e+01    6.4271100e+05  3.1901824e+03
   7.300e+01    6.3934074e+05  3.2144749e+03
   7.500e+01    6.4591888e+05  3.2371248e+03
   7.700e+01    6.5181937e+05  3.2582702e+03
   7.900e+01    6.5526471e+05  3.2780359e+03
   1.700e+01    2.1625725e+05  1.0753348e+03
   1.000e+00    1.6443699e+05  8.2725822e+02
   5.900e+01    6.0132401e+05  3.0000904e+03
