#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0070724e+06  5.0000000e+03
   1.000e+00    9.3654263e+04  4.7084047e+02
   3.000e+00    9.4966131e+04  4.7399034e+02
   5.000e+00    1.0276822e+05  5.1046484e+02
   7.000e+00    1.0822339e+05  5.4342714e+02
   9.000e+00    1.1150755e+05  5.5408433e+02
   1.100e+01    1.1365513e+05  5.6800261e+02
   1.300e+01    1.1716391e+05  5.8652282e+02
   1.500e+01    1.1742824e+05  5.9061146e+02
   1.700e+01    1.1835764e+05  5.9048455e+02
   1.900e+01    1.2005243e+05  6.0040541e+02
   2.100e+01    1.2487792e+05  6.2650641e+02
   2.300e+01    1.3353681e+05  6.6923879e+02
   2.500e+01    1.4459762e+05  7.2677827e+02
   2.700e+01    1.5840466e+05  7.9664876e+02
   2.900e+01    1.7457986e+05  8.7631107e+02
   3.100e+01    1.9357233e+05  9.6336601e+02
   3.300e+01    2.1212784e+05  1.0556349e+03
   3.500e+01    2.3048494e+05  1.1511972e+03
   3.700e+01    2.5093966e+05  1.2484066e+03
   3.900e+01    2.7039794e+05  1.3458892e+03
   4.100e+01    2.9222241e+05  1.4425304e+03
   4.300e+01    3.0924527e+05  1.5374513e+03
   4.500e+01    3.2612451e+05  1.6299809e+03
   4.700e+01    3.4517525e+05  1.7196265e+03
   4.900e+01    3.6233561e+05  1.8060445e+03
   5.100e+01    3.7325694e+05  1.8890134e+03
   5.300e+01    3.9631252e+05  1.9684092e+03
   5.500e+01    4.0507640e+05  2.0441853e+03
   5.700e+01    4.2653142e+05  2.1163544e+03
   5.900e+01    4.3918549e+05  2.1849741e+03
   6.100e+01    4.4851401e+05  2.2501349e+03
   6.300e+01    4.6024713e+05  2.3119508e+03
   6.500e+01    4.7474488e+05  2.3705515e+03
   6.700e+01    4.8097531e+05  2.4260769e+03
   6.900e+01    4.9387726e+05  2.4786719e+03
   7.100e+01    5.0787501e+05  2.5284834e+03
   7.300e+01    5.1182694e+05  2.5756575e+03
   7.500e+01    5.2282467e+05  2.6203373e+03
   7.700e+01    5.3307157e+05  2.6626622e+03
   7.900e+01    5.4373709e+05  2.7027661e+03
   6.300e+01    4.6467488e+05  2.3119508e+03
   5.900e+01    4.3375947e+05  2.1849741e+03
   7.500e+01    5.1675109e+05  2.6203373e+03
