#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0039928e+06  5.0000000e+03
   1.000e+00    3.4246704e+05  1.7123194e+03
   3.000e+00    3.3880141e+05  1.6983175e+03
   5.000e+00    3.5772092e+05  1.7925903e+03
   7.000e+00    3.7938833e+05  1.8969903e+03
   9.000e+00    3.8113046e+05  1.9007038e+03
   1.100e+01    3.8162301e+05  1.9080853e+03
   1.300e+01    3.8323487e+05  1.9292673e+03
   1.500e+01    3.8711116e+05  1.9301070e+03
   1.700e+01    3.8620585e+05  1.9331916e+03
   1.900e+01    3.9386159e+05  1.9560097e+03
   2.100e+01    4.0004007e+05  2.0010716e+03
   2.300e+01    4.1060931e+05  2.0639304e+03
   2.500e+01    4.2427804e+05  2.1386522e+03
   2.700e+01    4.4251154e+05  2.2199556e+03
   2.900e+01    4.6560708e+05  2.3037660e+03
   3.100e+01    4.7908990e+05  2.3871795e+03
   3.300e+01    4.9376146e+05  2.4682512e+03
   3.500e+01    5.0913533e+05  2.5457631e+03
   3.700e+01    5.2254912e+05  2.6190224e+03
   3.900e+01    5.3690157e+05  2.6877028e+03
   4.100e+01    5.5181910e+05  2.7517256e+03
   4.300e+01    5.5799142e+05  2.8111734e+03
   4.500e+01    5.7344909e+05  2.8662290e+03
   4.700e+01    5.8501329e+05  2.9171333e+03
   4.900e+01    5.9346863e+05  2.9641565e+03
   5.100e+01    5.9779025e+05  3.0075787e+03
   5.300e+01    6.0646293e+05  3.0476781e+03
   5.500e+01    6.2104793e+05  3.0847227e+03
   5.700e+01    6.2476668e+05  3.1189661e+03
   5.900e+01    6.2718931e+05  3.1506451e+03
   6.100e+01    6.4078883e+05  3.1799789e+03
   6.300e+01    6.3733249e+05  3.2071687e+03
   6.500e+01    6.4558190e+05  3.2323988e+03
   6.700e+01    6.5587733e+05  3.2558369e+03
   6.900e+01    6.6473671e+05  3.2776360e+03
   7.100e+01    6.5709515e+05  3.2979346e+03
   7.300e+01    6.6580157e+05  3.3168585e+03
   7.500e+01    6.7174094e+05  3.3345220e+03
   7.700e+01    6.6480446e+05  3.3510285e+03
   7.900e+01    6.7368033e+05  3.3664718e+03
   1.100e+01    3.8053847e+05  1.9080853e+03
   6.500e+01    6.4632288e+05  3.2323988e+03
   6.900e+01    6.5683180e+05  3.2776360e+03
