#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9257674e+05  5.0000000e+03
   1.000e+00    3.0447376e+05  1.5283514e+03
   3.000e+00    3.0229100e+05  1.5103288e+03
   5.000e+00    3.2061992e+05  1.5995333e+03
   7.000e+00    3.3900781e+05  1.7052324e+03
   9.000e+00    3.3651714e+05  1.6872895e+03
   1.100e+01    3.3933413e+05  1.7087683e+03
   1.300e+01    3.4511905e+05  1.7221890e+03
   1.500e+01    3.4297389e+05  1.7211841e+03
   1.700e+01    3.4287491e+05  1.7358669e+03
   1.900e+01    3.5409403e+05  1.7774764e+03
   2.100e+01    3.6613787e+05  1.8430765e+03
   2.300e+01    3.8264545e+05  1.9255128e+03
   2.500e+01    4.0429752e+05  2.0178137e+03
   2.700e+01    4.2394928e+05  2.1144539e+03
   2.900e+01    4.3907530e+05  2.2114548e+03
   3.100e+01    4.5516761e+05  2.3061370e+03
   3.300e+01    4.7521311e+05  2.3968132e+03
   3.500e+01    4.9716465e+05  2.4825135e+03
   3.700e+01    5.1534922e+05  2.5627677e+03
   3.900e+01    5.2794570e+05  2.6374418e+03
   4.100e+01    5.3930576e+05  2.7066193e+03
   4.300e+01    5.5197588e+05  2.7705185e+03
   4.500e+01    5.6216505e+05  2.8294348e+03
   4.700e+01    5.7131028e+05  2.8837023e+03
   4.900e+01    5.8471938e+05  2.9336680e+03
   5.100e+01    5.9484165e+05  2.9796760e+03
   5.300e+01    6.0399392e+05  3.0220572e+03
   5.500e+01    6.0756562e+05  3.0611235e+03
   5.700e+01    6.1419911e+05  3.0971652e+03
   5.900e+01    6.2613759e+05  3.1304499e+03
   6.100e+01    6.3510962e+05  3.1612224e+03
   6.300e+01    6.4110740e+05  3.1897060e+03
   6.500e+01    6.4546064e+05  3.2161031e+03
   6.700e+01    6.4507548e+05  3.2405974e+03
   6.900e+01    6.5007487e+05  3.2633550e+03
   7.100e+01    6.6050079e+05  3.2845260e+03
   7.300e+01    6.5703634e+05  3.3042461e+03
   7.500e+01    6.6100847e+05  3.3226381e+03
   7.700e+01    6.6811452e+05  3.3398127e+03
   7.900e+01    6.6867122e+05  3.3558703e+03
   5.500e+01    6.1207881e+05  3.0611235e+03
   4.300e+01    5.5455673e+05  2.7705185e+03
   7.700e+01    6.6659940e+05  3.3398127e+03
