#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0056081e+06  5.0000000e+03
   1.000e+00    2.1930113e+05  1.0957726e+03
   3.000e+00    2.3327460e+05  1.1549149e+03
   5.000e+00    2.6256039e+05  1.3129025e+03
   7.000e+00    2.9123759e+05  1.4709770e+03
   9.000e+00    3.2870831e+05  1.6553969e+03
   1.100e+01    3.7102455e+05  1.8653079e+03
   1.300e+01    4.1205340e+05  2.0784139e+03
   1.500e+01    4.5767471e+05  2.2782436e+03
   1.700e+01    4.8761135e+05  2.4570521e+03
   1.900e+01    5.2450643e+05  2.6128841e+03
   2.100e+01    5.4763652e+05  2.7468010e+03
   2.300e+01    5.7563060e+05  2.8611401e+03
   2.500e+01    6.0090268e+05  2.9585809e+03
   2.700e+01    6.0747311e+05  3.0417004e+03
   2.900e+01    6.2787035e+05  3.1127932e+03
   3.100e+01    6.3357970e+05  3.1738242e+03
   3.300e+01    6.4431968e+05  3.2264406e+03
   3.500e+01    6.4521227e+05  3.2720084e+03
   3.700e+01    6.5999584e+05  3.3116546e+03
   3.900e+01    6.6902295e+05  3.3463074e+03
   4.100e+01    6.7463653e+05  3.3767322e+03
   4.300e+01    6.7911233e+05  3.4035613e+03
   4.500e+01    6.8811199e+05  3.4273189e+03
   4.700e+01    6.8990221e+05  3.4484410e+03
   4.900e+01    6.9581550e+05  3.4672917e+03
   5.100e+01    6.9850272e+05  3.4841766e+03
   5.300e+01    7.0257351e+05  3.4993530e+03
   5.500e+01    7.1042721e+05  3.5130387e+03
   5.700e+01    7.0716236e+05  3.5254184e+03
   5.900e+01    7.1003790e+05  3.5366501e+03
   6.100e+01    7.0246533e+05  3.5468689e+03
   6.300e+01    7.1173339e+05  3.5561910e+03
   6.500e+01    7.1252190e+05  3.5647167e+03
   6.700e+01    7.1286593e+05  3.5725329e+03
   6.900e+01    7.1919570e+05  3.5797152e+03
   7.100e+01    7.2041980e+05  3.5863294e+03
   7.300e+01    7.2252676e+05  3.5924332e+03
   7.500e+01    7.1560192e+05  3.5980772e+03
   7.700e+01    7.2143092e+05  3.6033060e+03
   7.900e+01    7.1743972e+05  3.6081590e+03
   5.500e+01    7.0013917e+05  3.5130387e+03
   3.000e+00    2.3248318e+05  1.1549149e+03
   4.300e+01    6.7664679e+05  3.4035613e+03
