#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9715721e+05  5.0000000e+03
   1.000e+00    3.0862781e+05  1.5372990e+03
   3.000e+00    3.0774117e+05  1.5363748e+03
   5.000e+00    3.2930235e+05  1.6449971e+03
   7.000e+00    3.3223516e+05  1.6754214e+03
   9.000e+00    3.4069127e+05  1.7070482e+03
   1.100e+01    3.4721184e+05  1.7241928e+03
   1.300e+01    3.4961816e+05  1.7359619e+03
   1.500e+01    3.5785932e+05  1.7824003e+03
   1.700e+01    3.7231958e+05  1.8650830e+03
   1.900e+01    3.9280831e+05  1.9715188e+03
   2.100e+01    4.1945975e+05  2.0893646e+03
   2.300e+01    4.4067853e+05  2.2097007e+03
   2.500e+01    4.6731945e+05  2.3268774e+03
   2.700e+01    4.9286076e+05  2.4376717e+03
   2.900e+01    5.0849514e+05  2.5404920e+03
   3.100e+01    5.2644787e+05  2.6347785e+03
   3.300e+01    5.3982326e+05  2.7205897e+03
   3.500e+01    5.6571652e+05  2.7983310e+03
   3.700e+01    5.7856324e+05  2.8685831e+03
   3.900e+01    5.8640031e+05  2.9319971e+03
   4.100e+01    5.9455467e+05  2.9892317e+03
   4.300e+01    6.1044592e+05  3.0409191e+03
   4.500e+01    6.2235904e+05  3.0876471e+03
   4.700e+01    6.2688650e+05  3.1299510e+03
   4.900e+01    6.3221567e+05  3.1683126e+03
   5.100e+01    6.4292732e+05  3.2031617e+03
   5.300e+01    6.4681736e+05  3.2348796e+03
   5.500e+01    6.5253173e+05  3.2638036e+03
   5.700e+01    6.5729447e+05  3.2902316e+03
   5.900e+01    6.6218984e+05  3.3144262e+03
   6.100e+01    6.6924876e+05  3.3366190e+03
   6.300e+01    6.7148730e+05  3.3570146e+03
   6.500e+01    6.7447116e+05  3.3757935e+03
   6.700e+01    6.7907712e+05  3.3931155e+03
   6.900e+01    6.8606621e+05  3.4091219e+03
   7.100e+01    6.8994964e+05  3.4239383e+03
   7.300e+01    6.8820866e+05  3.4376761e+03
   7.500e+01    6.9080299e+05  3.4504344e+03
   7.700e+01    6.9788980e+05  3.4623018e+03
   7.900e+01    6.9775207e+05  3.4733572e+03
   3.900e+01    5.8414729e+05  2.9319971e+03
   3.500e+01    5.6068874e+05  2.7983310e+03
   2.300e+01    4.4043464e+05  2.2097007e+03
