#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9805413e+05  5.0000000e+03
   1.000e+00    5.0831344e+04  2.5414230e+02
   3.000e+00    5.3252128e+04  2.6429789e+02
   5.000e+00    5.9235333e+04  2.9490066e+02
   7.000e+00    6.3768963e+04  3.2080720e+02
   9.000e+00    6.9185343e+04  3.4246989e+02
   1.100e+01    7.3012618e+04  3.6371078e+02
   1.300e+01    7.6897033e+04  3.8481361e+02
   1.500e+01    8.1593327e+04  4.0535992e+02
   1.700e+01    8.6103398e+04  4.2733559e+02
   1.900e+01    9.0105748e+04  4.5361857e+02
   2.100e+01    9.7774144e+04  4.8634215e+02
   2.300e+01    1.0552506e+05  5.2653883e+02
   2.500e+01    1.1443658e+05  5.7438743e+02
   2.700e+01    1.2595427e+05  6.2952323e+02
   2.900e+01    1.3862766e+05  6.9126080e+02
   3.100e+01    1.5253892e+05  7.5873586e+02
   3.300e+01    1.6561959e+05  8.3099720e+02
   3.500e+01    1.8014382e+05  9.0706995e+02
   3.700e+01    1.9803827e+05  9.8600102e+02
   3.900e+01    2.1150768e+05  1.0668913e+03
   4.100e+01    2.2810670e+05  1.1489178e+03
   4.300e+01    2.4598090e+05  1.2313460e+03
   4.500e+01    2.6304551e+05  1.3135364e+03
   4.700e+01    2.7870199e+05  1.3949445e+03
   4.900e+01    2.9484566e+05  1.4751170e+03
   5.100e+01    3.1217767e+05  1.5536859e+03
   5.300e+01    3.2409019e+05  1.6303598e+03
   5.500e+01    3.4009750e+05  1.7049159e+03
   5.700e+01    3.5515785e+05  1.7771906e+03
   5.900e+01    3.7075969e+05  1.8470711e+03
   6.100e+01    3.8438795e+05  1.9144876e+03
   6.300e+01    3.9315756e+05  1.9794058e+03
   6.500e+01    4.0854097e+05  2.0418207e+03
   6.700e+01    4.2198311e+05  2.1017507e+03
   6.900e+01    4.2948054e+05  2.1592328e+03
   7.100e+01    4.4291957e+05  2.2143189e+03
   7.300e+01    4.5373625e+05  2.2670715e+03
   7.500e+01    4.6254366e+05  2.3175615e+03
   7.700e+01    4.7481605e+05  2.3658654e+03
   7.900e+01    4.8313325e+05  2.4120637e+03
   7.500e+01    4.6538208e+05  2.3175615e+03
   7.700e+01    4.7547290e+05  2.3658654e+03
   3.500e+01    1.8265665e+05  9.0706995e+02
