#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9496989e+05  5.0000000e+03
   1.000e+00    2.0283024e+05  1.0141208e+03
   3.000e+00    2.0063593e+05  1.0095098e+03
   5.000e+00    2.1449401e+05  1.0777281e+03
   7.000e+00    2.2793405e+05  1.1387411e+03
   9.000e+00    2.2716824e+05  1.1392584e+03
   1.100e+01    2.3249731e+05  1.1708922e+03
   1.300e+01    2.3544217e+05  1.1752162e+03
   1.500e+01    2.3656657e+05  1.1738741e+03
   1.700e+01    2.3809037e+05  1.1967767e+03
   1.900e+01    2.4983477e+05  1.2502142e+03
   2.100e+01    2.6511148e+05  1.3290763e+03
   2.300e+01    2.8900319e+05  1.4258168e+03
   2.500e+01    3.0721852e+05  1.5335436e+03
   2.700e+01    3.2738293e+05  1.6467469e+03
   2.900e+01    3.5265534e+05  1.7612994e+03
   3.100e+01    3.7465804e+05  1.8742557e+03
   3.300e+01    3.9768083e+05  1.9836155e+03
   3.500e+01    4.1775634e+05  2.0881032e+03
   3.700e+01    4.3611905e+05  2.1869803e+03
   3.900e+01    4.5390028e+05  2.2798950e+03
   4.100e+01    4.7052651e+05  2.3667657e+03
   4.300e+01    4.8730801e+05  2.4476930e+03
   4.500e+01    5.0123470e+05  2.5228952e+03
   4.700e+01    5.1822610e+05  2.5926623e+03
   4.900e+01    5.3343365e+05  2.6573227e+03
   5.100e+01    5.4608431e+05  2.7172209e+03
   5.300e+01    5.5719556e+05  2.7727025e+03
   5.500e+01    5.6732684e+05  2.8241039e+03
   5.700e+01    5.7163491e+05  2.8717464e+03
   5.900e+01    5.8007770e+05  2.9159323e+03
   6.100e+01    5.8662839e+05  2.9569438e+03
   6.300e+01    6.0021906e+05  2.9950421e+03
   6.500e+01    6.1230171e+05  3.0304675e+03
   6.700e+01    6.0817254e+05  3.0634407e+03
   6.900e+01    6.2534594e+05  3.0941633e+03
   7.100e+01    6.2944623e+05  3.1228197e+03
   7.300e+01    6.2789252e+05  3.1495776e+03
   7.500e+01    6.4312535e+05  3.1745902e+03
   7.700e+01    6.4124874e+05  3.1979967e+03
   7.900e+01    6.4228149e+05  3.2199242e+03
   3.700e+01    4.3705898e+05  2.1869803e+03
   1.700e+01    2.3925808e+05  1.1967767e+03
   7.100e+01    6.2203561e+05  3.1228197e+03
