#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034652e+06  5.0000000e+03
   1.000e+00    5.2421526e+04  2.6184280e+02
   3.000e+00    5.3614889e+04  2.6953105e+02
   5.000e+00    5.9512823e+04  2.9767828e+02
   7.000e+00    6.4642813e+04  3.2078336e+02
   9.000e+00    6.6974064e+04  3.3689317e+02
   1.100e+01    7.0823094e+04  3.5534686e+02
   1.300e+01    7.4542715e+04  3.7046577e+02
   1.500e+01    7.6660628e+04  3.8235600e+02
   1.700e+01    7.9562409e+04  3.9851553e+02
   1.900e+01    8.5588911e+04  4.2466100e+02
   2.100e+01    9.2258624e+04  4.6294948e+02
   2.300e+01    1.0256897e+05  5.1338410e+02
   2.500e+01    1.1556507e+05  5.7497477e+02
   2.700e+01    1.2959333e+05  6.4629496e+02
   2.900e+01    1.4517368e+05  7.2572998e+02
   3.100e+01    1.6189749e+05  8.1161037e+02
   3.300e+01    1.7920758e+05  9.0230215e+02
   3.500e+01    1.9913714e+05  9.9627310e+02
   3.700e+01    2.1796069e+05  1.0921384e+03
   3.900e+01    2.3902430e+05  1.1886870e+03
   4.100e+01    2.5521824e+05  1.2848920e+03
   4.300e+01    2.7916653e+05  1.3799074e+03
   4.500e+01    2.9541653e+05  1.4730570e+03
   4.700e+01    3.1051829e+05  1.5638176e+03
   4.900e+01    3.2566041e+05  1.6517998e+03
   5.100e+01    3.5063277e+05  1.7367281e+03
   5.300e+01    3.6254864e+05  1.8184219e+03
   5.500e+01    3.7851119e+05  1.8967784e+03
   5.700e+01    3.9610540e+05  1.9717572e+03
   5.900e+01    4.0639789e+05  2.0433670e+03
   6.100e+01    4.2019438e+05  2.1116542e+03
   6.300e+01    4.3918123e+05  2.1766940e+03
   6.500e+01    4.4677735e+05  2.2385823e+03
   6.700e+01    4.6165924e+05  2.2974298e+03
   6.900e+01    4.6740152e+05  2.3533570e+03
   7.100e+01    4.8269231e+05  2.4064901e+03
   7.300e+01    4.9241483e+05  2.4569580e+03
   7.500e+01    5.0338321e+05  2.5048901e+03
   7.700e+01    5.1495201e+05  2.5504143e+03
   7.900e+01    5.1548124e+05  2.5936557e+03
   4.900e+01    3.3153027e+05  1.6517998e+03
   2.700e+01    1.2833210e+05  6.4629496e+02
   7.100e+01    4.8041130e+05  2.4064901e+03
