#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0038224e+06  5.0000000e+03
   1.000e+00    1.4734307e+05  7.3593121e+02
   3.000e+00    1.4853921e+05  7.3781024e+02
   5.000e+00    1.5803044e+05  7.9303308e+02
   7.000e+00    1.6779132e+05  8.3833538e+02
   9.000e+00    1.6869320e+05  8.4842713e+02
   1.100e+01    1.7561752e+05  8.7718513e+02
   1.300e+01    1.7669911e+05  8.8551489e+02
   1.500e+01    1.7706553e+05  8.8628855e+02
   1.700e+01    1.7992984e+05  9.0478612e+02
   1.900e+01    1.8861812e+05  9.4914936e+02
   2.100e+01    2.0266188e+05  1.0171996e+03
   2.300e+01    2.2203936e+05  1.1036956e+03
   2.500e+01    2.3997894e+05  1.2032099e+03
   2.700e+01    2.6321312e+05  1.3109818e+03
   2.900e+01    2.8599695e+05  1.4231057e+03
   3.100e+01    3.0699087e+05  1.5365123e+03
   3.300e+01    3.3026719e+05  1.6488796e+03
   3.500e+01    3.5138797e+05  1.7585204e+03
   3.700e+01    3.7201576e+05  1.8642655e+03
   3.900e+01    3.9349847e+05  1.9653563e+03
   4.100e+01    4.1244199e+05  2.0613494e+03
   4.300e+01    4.2941707e+05  2.1520371e+03
   4.500e+01    4.4917932e+05  2.2373839e+03
   4.700e+01    4.6327014e+05  2.3174753e+03
   4.900e+01    4.7637872e+05  2.3924797e+03
   5.100e+01    4.9452690e+05  2.4626187e+03
   5.300e+01    5.1088694e+05  2.5281456e+03
   5.500e+01    5.1749989e+05  2.5893299e+03
   5.700e+01    5.2818379e+05  2.6464458e+03
   5.900e+01    5.3710790e+05  2.6997646e+03
   6.100e+01    5.5315111e+05  2.7495497e+03
   6.300e+01    5.5859905e+05  2.7960529e+03
   6.500e+01    5.7143947e+05  2.8395125e+03
   6.700e+01    5.7879916e+05  2.8801524e+03
   6.900e+01    5.8518012e+05  2.9181814e+03
   7.100e+01    5.9252847e+05  2.9537940e+03
   7.300e+01    5.8897646e+05  2.9871699e+03
   7.500e+01    6.0738035e+05  3.0184756e+03
   7.700e+01    6.1035654e+05  3.0478643e+03
   7.900e+01    6.1497856e+05  3.0754774e+03
   6.500e+01    5.6630216e+05  2.8395125e+03
   2.300e+01    2.2077109e+05  1.1036956e+03
   5.100e+01    4.9579620e+05  2.4626187e+03
