#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001509e+06  5.0000000e+03
   1.000e+00    1.1241560e+05  5.6015351e+02
   3.000e+00    1.1733954e+05  5.8746520e+02
   5.000e+00    1.3180323e+05  6.6057906e+02
   7.000e+00    1.4504659e+05  7.2430667e+02
   9.000e+00    1.5530786e+05  7.8249906e+02
   1.100e+01    1.6824649e+05  8.3949485e+02
   1.300e+01    1.7940777e+05  9.0197303e+02
   1.500e+01    1.9467671e+05  9.7565296e+02
   1.700e+01    2.1034848e+05  1.0622174e+03
   1.900e+01    2.3347195e+05  1.1603055e+03
   2.100e+01    2.5223822e+05  1.2671460e+03
   2.300e+01    2.7496334e+05  1.3796219e+03
   2.500e+01    3.0009307e+05  1.4948150e+03
   2.700e+01    3.2036513e+05  1.6102440e+03
   2.900e+01    3.4597679e+05  1.7239354e+03
   3.100e+01    3.6730312e+05  1.8344077e+03
   3.300e+01    3.8548155e+05  1.9406150e+03
   3.500e+01    4.0878461e+05  2.0418735e+03
   3.700e+01    4.2794166e+05  2.1377884e+03
   3.900e+01    4.4356432e+05  2.2281864e+03
   4.100e+01    4.6625097e+05  2.3130584e+03
   4.300e+01    4.7287337e+05  2.3925129e+03
   4.500e+01    4.9290875e+05  2.4667389e+03
   4.700e+01    4.9903929e+05  2.5359771e+03
   4.900e+01    5.2087023e+05  2.6004989e+03
   5.100e+01    5.3054477e+05  2.6605906e+03
   5.300e+01    5.3926606e+05  2.7165421e+03
   5.500e+01    5.5709741e+05  2.7686391e+03
   5.700e+01    5.6534894e+05  2.8171579e+03
   5.900e+01    5.7186155e+05  2.8623619e+03
   6.100e+01    5.8118114e+05  2.9044997e+03
   6.300e+01    5.8998374e+05  2.9438042e+03
   6.500e+01    5.9514983e+05  2.9804921e+03
   6.700e+01    6.0300545e+05  3.0147646e+03
   6.900e+01    6.1086158e+05  3.0468072e+03
   7.100e+01    6.1820399e+05  3.0767911e+03
   7.300e+01    6.2366360e+05  3.1048737e+03
   7.500e+01    6.2445895e+05  3.1311995e+03
   7.700e+01    6.3427217e+05  3.1559013e+03
   7.900e+01    6.3494568e+05  3.1791008e+03
   2.700e+01    3.2154560e+05  1.6102440e+03
   1.100e+01    1.6827342e+05  8.3949485e+02
   1.000e+00    1.1159517e+05  5.6015351e+02
