#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0044544e+06  5.0000000e+03
   1.000e+00    1.6200095e+05  8.0867883e+02
   3.000e+00    1.6998681e+05  8.4893794e+02
   5.000e+00    1.9151545e+05  9.5574724e+02
   7.000e+00    2.0955583e+05  1.0499860e+03
   9.000e+00    2.2804834e+05  1.1350946e+03
   1.100e+01    2.4330909e+05  1.2192774e+03
   1.300e+01    2.6086133e+05  1.3080466e+03
   1.500e+01    2.7928682e+05  1.4038501e+03
   1.700e+01    2.9763322e+05  1.5064191e+03
   1.900e+01    3.2292404e+05  1.6139331e+03
   2.100e+01    3.4578247e+05  1.7240274e+03
   2.300e+01    3.6886361e+05  1.8343954e+03
   2.500e+01    3.8971836e+05  1.9430733e+03
   2.700e+01    4.1086350e+05  2.0485357e+03
   2.900e+01    4.2917970e+05  2.1496884e+03
   3.100e+01    4.4669622e+05  2.2458158e+03
   3.300e+01    4.6378917e+05  2.3365107e+03
   3.500e+01    4.8613255e+05  2.4216048e+03
   3.700e+01    4.9899235e+05  2.5011065e+03
   3.900e+01    5.1609065e+05  2.5751494e+03
   4.100e+01    5.2739080e+05  2.6439511e+03
   4.300e+01    5.3973421e+05  2.7077816e+03
   4.500e+01    5.5241120e+05  2.7669402e+03
   4.700e+01    5.6434289e+05  2.8217383e+03
   4.900e+01    5.6927319e+05  2.8724875e+03
   5.100e+01    5.8294415e+05  2.9194916e+03
   5.300e+01    5.9540915e+05  2.9630417e+03
   5.500e+01    6.0308201e+05  3.0034122e+03
   5.700e+01    6.1277821e+05  3.0408604e+03
   5.900e+01    6.1509320e+05  3.0756246e+03
   6.100e+01    6.2082061e+05  3.1079253e+03
   6.300e+01    6.2970227e+05  3.1379648e+03
   6.500e+01    6.3191201e+05  3.1659290e+03
   6.700e+01    6.4025743e+05  3.1919877e+03
   6.900e+01    6.4211164e+05  3.2162959e+03
   7.100e+01    6.5039615e+05  3.2389952e+03
   7.300e+01    6.5413251e+05  3.2602145e+03
   7.500e+01    6.5426948e+05  3.2800714e+03
   7.700e+01    6.6547171e+05  3.2986730e+03
   7.900e+01    6.6496540e+05  3.3161170e+03
   2.700e+01    4.1109837e+05  2.0485357e+03
   5.300e+01    5.9151799e+05  2.9630417e+03
   5.000e+00    1.9205309e+05  9.5574724e+02
