#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0054388e+06  5.0000000e+03
   1.000e+00    1.3992109e+05  7.0553918e+02
   3.000e+00    1.4224746e+05  7.1004548e+02
   5.000e+00    1.5245027e+05  7.6705029e+02
   7.000e+00    1.6003514e+05  8.0362058e+02
   9.000e+00    1.6315707e+05  8.2408791e+02
   1.100e+01    1.7022474e+05  8.5001599e+02
   1.300e+01    1.7143397e+05  8.5444021e+02
   1.500e+01    1.7365927e+05  8.6550069e+02
   1.700e+01    1.8169717e+05  9.0264794e+02
   1.900e+01    1.9492082e+05  9.6755859e+02
   2.100e+01    2.1071468e+05  1.0550289e+03
   2.300e+01    2.3221632e+05  1.1586586e+03
   2.500e+01    2.5424955e+05  1.2726278e+03
   2.700e+01    2.7798123e+05  1.3921259e+03
   2.900e+01    3.0287274e+05  1.5133824e+03
   3.100e+01    3.2707338e+05  1.6335686e+03
   3.300e+01    3.4935584e+05  1.7506566e+03
   3.500e+01    3.6851166e+05  1.8632686e+03
   3.700e+01    3.9336218e+05  1.9705357e+03
   3.900e+01    4.1670890e+05  2.0719742e+03
   4.100e+01    4.3839700e+05  2.1673830e+03
   4.300e+01    4.5358496e+05  2.2567624e+03
   4.500e+01    4.7182049e+05  2.3402509e+03
   4.700e+01    4.8515382e+05  2.4180774e+03
   4.900e+01    5.0172477e+05  2.4905267e+03
   5.100e+01    5.1626732e+05  2.5579136e+03
   5.300e+01    5.1882165e+05  2.6205657e+03
   5.500e+01    5.3653337e+05  2.6788104e+03
   5.700e+01    5.4798867e+05  2.7329669e+03
   5.900e+01    5.5583123e+05  2.7833412e+03
   6.100e+01    5.6453473e+05  2.8302225e+03
   6.300e+01    5.7128144e+05  2.8738818e+03
   6.500e+01    5.8338854e+05  2.9145716e+03
   6.700e+01    5.8757379e+05  2.9525252e+03
   6.900e+01    6.0127505e+05  2.9879581e+03
   7.100e+01    6.0513462e+05  3.0210682e+03
   7.300e+01    6.1178500e+05  3.0520375e+03
   7.500e+01    6.1486697e+05  3.0810325e+03
   7.700e+01    6.2077049e+05  3.1082058e+03
   7.900e+01    6.3086811e+05  3.1336969e+03
   3.100e+01    3.2497976e+05  1.6335686e+03
   3.900e+01    4.1362156e+05  2.0719742e+03
   1.700e+01    1.8135286e+05  9.0264794e+02
