#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0000303e+06  5.0000000e+03
   1.000e+00    1.0448750e+05  5.2214228e+02
   3.000e+00    1.0900405e+05  5.4835816e+02
   5.000e+00    1.2281562e+05  6.1395194e+02
   7.000e+00    1.3507497e+05  6.7557343e+02
   9.000e+00    1.4666720e+05  7.2998655e+02
   1.100e+01    1.5967869e+05  7.9850932e+02
   1.300e+01    1.8038423e+05  8.9847201e+02
   1.500e+01    2.0551453e+05  1.0277871e+03
   1.700e+01    2.3752052e+05  1.1772963e+03
   1.900e+01    2.6621759e+05  1.3374548e+03
   2.100e+01    2.9996302e+05  1.5004128e+03
   2.300e+01    3.3035330e+05  1.6604260e+03
   2.500e+01    3.6317851e+05  1.8136722e+03
   2.700e+01    3.9283619e+05  1.9578695e+03
   2.900e+01    4.1725150e+05  2.0918746e+03
   3.100e+01    4.4659157e+05  2.2153324e+03
   3.300e+01    4.6925260e+05  2.3284024e+03
   3.500e+01    4.8536056e+05  2.4315576e+03
   3.700e+01    5.0284682e+05  2.5254444e+03
   3.900e+01    5.1947533e+05  2.6107886e+03
   4.100e+01    5.3600205e+05  2.6883346e+03
   4.300e+01    5.5782388e+05  2.7588090e+03
   4.500e+01    5.6530053e+05  2.8228983e+03
   4.700e+01    5.7681785e+05  2.8812385e+03
   4.900e+01    5.9159355e+05  2.9344108e+03
   5.100e+01    5.9279315e+05  2.9829408e+03
   5.300e+01    6.0888066e+05  3.0273013e+03
   5.500e+01    6.1379164e+05  3.0679154e+03
   5.700e+01    6.2034236e+05  3.1051607e+03
   5.900e+01    6.2452273e+05  3.1393738e+03
   6.100e+01    6.3627915e+05  3.1708543e+03
   6.300e+01    6.4227412e+05  3.1998689e+03
   6.500e+01    6.4302029e+05  3.2266548e+03
   6.700e+01    6.4963120e+05  3.2514235e+03
   6.900e+01    6.5640317e+05  3.2743636e+03
   7.100e+01    6.5993683e+05  3.2956431e+03
   7.300e+01    6.6628356e+05  3.3154124e+03
   7.500e+01    6.7028969e+05  3.3338060e+03
   7.700e+01    6.7482205e+05  3.3509444e+03
   7.900e+01    6.7472115e+05  3.3669355e+03
   2.300e+01    3.3292023e+05  1.6604260e+03
   3.100e+01    4.3904169e+05  2.2153324e+03
   3.500e+01    4.8812654e+05  2.4315576e+03
