#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016697e+06  5.0000000e+03
   1.000e+00    3.2557744e+05  1.6153281e+03
   3.000e+00    3.2215336e+05  1.6191980e+03
   5.000e+00    3.4957336e+05  1.7599390e+03
   7.000e+00    3.8537365e+05  1.9397669e+03
   9.000e+00    4.3765026e+05  2.1935590e+03
   1.100e+01    4.9036075e+05  2.4497861e+03
   1.300e+01    5.3849409e+05  2.6709316e+03
   1.500e+01    5.6929013e+05  2.8505438e+03
   1.700e+01    6.0093074e+05  2.9933942e+03
   1.900e+01    6.2243729e+05  3.1066194e+03
   2.100e+01    6.3856660e+05  3.1967766e+03
   2.300e+01    6.4760203e+05  3.2691549e+03
   2.500e+01    6.6223039e+05  3.3278205e+03
   2.700e+01    6.7016792e+05  3.3758464e+03
   2.900e+01    6.7352830e+05  3.4155473e+03
   3.100e+01    6.9108890e+05  3.4486728e+03
   3.300e+01    7.0127826e+05  3.4765546e+03
   3.500e+01    6.9481979e+05  3.5002146e+03
   3.700e+01    7.0003260e+05  3.5204446e+03
   3.900e+01    7.0614569e+05  3.5378634e+03
   4.100e+01    7.0609904e+05  3.5529595e+03
   4.300e+01    7.1610319e+05  3.5661214e+03
   4.500e+01    7.1614765e+05  3.5776611e+03
   4.700e+01    7.1618816e+05  3.5878311e+03
   4.900e+01    7.1836964e+05  3.5968373e+03
   5.100e+01    7.2171998e+05  3.6048488e+03
   5.300e+01    7.2118874e+05  3.6120053e+03
   5.500e+01    7.2524275e+05  3.6184231e+03
   5.700e+01    7.2101307e+05  3.6241997e+03
   5.900e+01    7.2729340e+05  3.6294170e+03
   6.100e+01    7.3263374e+05  3.6341444e+03
   6.300e+01    7.2247697e+05  3.6384409e+03
   6.500e+01    7.2886191e+05  3.6423571e+03
   6.700e+01    7.3404565e+05  3.6459363e+03
   6.900e+01    7.2807570e+05  3.6492158e+03
   7.100e+01    7.3082545e+05  3.6522281e+03
   7.300e+01    7.3152581e+05  3.6550012e+03
   7.500e+01    7.3272159e+05  3.6575597e+03
   7.700e+01    7.2834756e+05  3.6599252e+03
   7.900e+01    7.3923657e+05  3.6621164e+03
   1.100e+01    4.8765404e+05  2.4497861e+03
   1.700e+01    5.9969149e+05  2.9933942e+03
   2.100e+01    6.3812798e+05  3.1967766e+03
