#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0041439e+06  5.0000000e+03
   1.000e+00    1.5146714e+05  7.5706995e+02
   3.000e+00    1.5470719e+05  7.7256002e+02
   5.000e+00    1.6987816e+05  8.4375164e+02
   7.000e+00    1.7815190e+05  8.9841241e+02
   9.000e+00    1.8747393e+05  9.3911239e+02
   1.100e+01    1.9578418e+05  9.8180779e+02
   1.300e+01    2.1239444e+05  1.0625672e+03
   1.500e+01    2.3709500e+05  1.1818308e+03
   1.700e+01    2.6512860e+05  1.3269148e+03
   1.900e+01    2.9224376e+05  1.4850360e+03
   2.100e+01    3.2681971e+05  1.6463805e+03
   2.300e+01    3.6325821e+05  1.8042458e+03
   2.500e+01    3.9508344e+05  1.9544736e+03
   2.700e+01    4.2294614e+05  2.0947819e+03
   2.900e+01    4.4796558e+05  2.2241795e+03
   3.100e+01    4.6757134e+05  2.3425122e+03
   3.300e+01    4.9183536e+05  2.4501356e+03
   3.500e+01    5.1062302e+05  2.5476912e+03
   3.700e+01    5.2542224e+05  2.6359596e+03
   3.900e+01    5.4562452e+05  2.7157670e+03
   4.100e+01    5.5553863e+05  2.7879301e+03
   4.300e+01    5.6752895e+05  2.8532237e+03
   4.500e+01    5.8645564e+05  2.9123649e+03
   4.700e+01    5.8967800e+05  2.9660064e+03
   4.900e+01    6.0841062e+05  3.0147358e+03
   5.100e+01    6.1137760e+05  3.0590783e+03
   5.300e+01    6.1785835e+05  3.0995013e+03
   5.500e+01    6.3048809e+05  3.1364189e+03
   5.700e+01    6.3526151e+05  3.1701980e+03
   5.900e+01    6.3744309e+05  3.2011631e+03
   6.100e+01    6.4334648e+05  3.2296011e+03
   6.300e+01    6.5519445e+05  3.2557660e+03
   6.500e+01    6.5690723e+05  3.2798825e+03
   6.700e+01    6.6240218e+05  3.3021502e+03
   6.900e+01    6.6524810e+05  3.3227457e+03
   7.100e+01    6.7125503e+05  3.3418265e+03
   7.300e+01    6.7246488e+05  3.3595325e+03
   7.500e+01    6.7834207e+05  3.3759887e+03
   7.700e+01    6.8131641e+05  3.3913064e+03
   7.900e+01    6.7389369e+05  3.4055855e+03
   4.500e+01    5.8755854e+05  2.9123649e+03
   1.700e+01    2.6471616e+05  1.3269148e+03
   3.900e+01    5.4622733e+05  2.7157670e+03
