#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0061725e+06  5.0000000e+03
   1.000e+00    6.9925089e+04  3.4710605e+02
   3.000e+00    7.0193079e+04  3.5572365e+02
   5.000e+00    7.8084185e+04  3.9108219e+02
   7.000e+00    8.3732758e+04  4.1954902e+02
   9.000e+00    8.7399370e+04  4.3911041e+02
   1.100e+01    9.1958171e+04  4.6078182e+02
   1.300e+01    9.6869844e+04  4.7861311e+02
   1.500e+01    9.8327623e+04  4.9257175e+02
   1.700e+01    1.0239067e+05  5.1096544e+02
   1.900e+01    1.0850094e+05  5.4019083e+02
   2.100e+01    1.1702559e+05  5.8254839e+02
   2.300e+01    1.2799265e+05  6.3780168e+02
   2.500e+01    1.4026279e+05  7.0456624e+02
   2.700e+01    1.5604622e+05  7.8101395e+02
   2.900e+01    1.7342745e+05  8.6519337e+02
   3.100e+01    1.9232348e+05  9.5518877e+02
   3.300e+01    2.0994130e+05  1.0492110e+03
   3.500e+01    2.2845605e+05  1.1456519e+03
   3.700e+01    2.4952681e+05  1.2431138e+03
   3.900e+01    2.6962647e+05  1.3404184e+03
   4.100e+01    2.8417110e+05  1.4366019e+03
   4.300e+01    3.0600505e+05  1.5308994e+03
   4.500e+01    3.2345403e+05  1.6227241e+03
   4.700e+01    3.4160346e+05  1.7116435e+03
   4.900e+01    3.6010576e+05  1.7973555e+03
   5.100e+01    3.7881648e+05  1.8796658e+03
   5.300e+01    3.9118465e+05  1.9584672e+03
   5.500e+01    4.1001430e+05  2.0337220e+03
   5.700e+01    4.1906190e+05  2.1054460e+03
   5.900e+01    4.3595386e+05  2.1736966e+03
   6.100e+01    4.4787849e+05  2.2385610e+03
   6.300e+01    4.5962213e+05  2.3001488e+03
   6.500e+01    4.6825730e+05  2.3585841e+03
   6.700e+01    4.8413056e+05  2.4140008e+03
   6.900e+01    4.9441147e+05  2.4665379e+03
   7.100e+01    5.0358155e+05  2.5163363e+03
   7.300e+01    5.1438451e+05  2.5635367e+03
   7.500e+01    5.2350509e+05  2.6082770e+03
   7.700e+01    5.3341222e+05  2.6506916e+03
   7.900e+01    5.3899388e+05  2.6909105e+03
   5.300e+01    3.8973009e+05  1.9584672e+03
   7.100e+01    5.0419418e+05  2.5163363e+03
   3.300e+01    2.1003312e+05  1.0492110e+03
