#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9394772e+05  5.0000000e+03
   1.000e+00    2.9699482e+05  1.4875188e+03
   3.000e+00    2.9347184e+05  1.4706350e+03
   5.000e+00    3.0900890e+05  1.5621718e+03
   7.000e+00    3.2920921e+05  1.6538406e+03
   9.000e+00    3.2839177e+05  1.6393616e+03
   1.100e+01    3.3706626e+05  1.6682513e+03
   1.300e+01    3.3724147e+05  1.6735888e+03
   1.500e+01    3.3751552e+05  1.6793628e+03
   1.700e+01    3.4306938e+05  1.7124752e+03
   1.900e+01    3.5469686e+05  1.7753998e+03
   2.100e+01    3.7009467e+05  1.8605128e+03
   2.300e+01    3.9011383e+05  1.9589978e+03
   2.500e+01    4.1182998e+05  2.0636459e+03
   2.700e+01    4.3151140e+05  2.1692739e+03
   2.900e+01    4.5500173e+05  2.2724383e+03
   3.100e+01    4.7366333e+05  2.3710150e+03
   3.300e+01    4.9447324e+05  2.4638196e+03
   3.500e+01    5.1536765e+05  2.5503081e+03
   3.700e+01    5.2765729e+05  2.6303560e+03
   3.900e+01    5.4347961e+05  2.7041028e+03
   4.100e+01    5.5521414e+05  2.7718443e+03
   4.300e+01    5.6259993e+05  2.8339610e+03
   4.500e+01    5.8537518e+05  2.8908709e+03
   4.700e+01    5.8309816e+05  2.9429994e+03
   4.900e+01    6.0501330e+05  2.9907612e+03
   5.100e+01    6.1308825e+05  3.0345497e+03
   5.300e+01    6.1485887e+05  3.0747311e+03
   5.500e+01    6.2711238e+05  3.1116424e+03
   5.700e+01    6.3241225e+05  3.1455910e+03
   5.900e+01    6.4186835e+05  3.1768555e+03
   6.100e+01    6.3640727e+05  3.2056878e+03
   6.300e+01    6.4948201e+05  3.2323147e+03
   6.500e+01    6.5099477e+05  3.2569400e+03
   6.700e+01    6.5436037e+05  3.2797470e+03
   6.900e+01    6.6183783e+05  3.3009003e+03
   7.100e+01    6.6701785e+05  3.3205476e+03
   7.300e+01    6.6887405e+05  3.3388218e+03
   7.500e+01    6.7042423e+05  3.3558423e+03
   7.700e+01    6.8002106e+05  3.3717165e+03
   7.900e+01    6.8135754e+05  3.3865412e+03
   1.700e+01    3.4202137e+05  1.7124752e+03
   3.000e+00    2.9411018e+05  1.4706350e+03
   1.500e+01    3.3811382e+05  1.6793628e+03
