#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0012331e+06  5.0000000e+03
   1.000e+00    7.3962751e+04  3.6985796e+02
   3.000e+00    7.6855562e+04  3.8663385e+02
   5.000e+00    8.6646304e+04  4.3365725e+02
   7.000e+00    9.4637741e+04  4.7305190e+02
   9.000e+00    1.0197963e+05  5.0893574e+02
   1.100e+01    1.0939076e+05  5.4326297e+02
   1.300e+01    1.1570508e+05  5.7764819e+02
   1.500e+01    1.2347589e+05  6.1833632e+02
   1.700e+01    1.3420563e+05  6.7025006e+02
   1.900e+01    1.4716177e+05  7.3502282e+02
   2.100e+01    1.6280659e+05  8.1198513e+02
   2.300e+01    1.8044862e+05  8.9931460e+02
   2.500e+01    1.9812835e+05  9.9474305e+02
   2.700e+01    2.1978435e+05  1.0959404e+03
   2.900e+01    2.4001454e+05  1.2007210e+03
   3.100e+01    2.5954631e+05  1.3071521e+03
   3.300e+01    2.8194842e+05  1.4136000e+03
   3.500e+01    3.0378007e+05  1.5187388e+03
   3.700e+01    3.2452151e+05  1.6215339e+03
   3.900e+01    3.4392170e+05  1.7212114e+03
   4.100e+01    3.6351033e+05  1.8172216e+03
   4.300e+01    3.8081464e+05  1.9092012e+03
   4.500e+01    4.0039234e+05  1.9969376e+03
   4.700e+01    4.1312609e+05  2.0803370e+03
   4.900e+01    4.2828740e+05  2.1593966e+03
   5.100e+01    4.4489687e+05  2.2341819e+03
   5.300e+01    4.5877005e+05  2.3048078e+03
   5.500e+01    4.7414767e+05  2.3714237e+03
   5.700e+01    4.8727217e+05  2.4342015e+03
   5.900e+01    5.0159752e+05  2.4933270e+03
   6.100e+01    5.1040709e+05  2.5489925e+03
   6.300e+01    5.2186335e+05  2.6013918e+03
   6.500e+01    5.3148875e+05  2.6507165e+03
   6.700e+01    5.4200842e+05  2.6971532e+03
   6.900e+01    5.4957357e+05  2.7408818e+03
   7.100e+01    5.5533468e+05  2.7820741e+03
   7.300e+01    5.5962338e+05  2.8208934e+03
   7.500e+01    5.7295418e+05  2.8574938e+03
   7.700e+01    5.7836902e+05  2.8920201e+03
   7.900e+01    5.8389365e+05  2.9246085e+03
   4.900e+01    4.3140232e+05  2.1593966e+03
   5.000e+00    8.7566093e+04  4.3365725e+02
   1.000e+00    7.4138432e+04  3.6985796e+02
