#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032825e+06  5.0000000e+03
   1.000e+00    3.4618652e+05  1.7228042e+03
   3.000e+00    3.4922481e+05  1.7372749e+03
   5.000e+00    3.6442155e+05  1.8236225e+03
   7.000e+00    3.8108286e+05  1.9059096e+03
   9.000e+00    4.0094387e+05  1.9998393e+03
   1.100e+01    4.3350040e+05  2.1579297e+03
   1.300e+01    4.6763748e+05  2.3420634e+03
   1.500e+01    5.0644461e+05  2.5209559e+03
   1.700e+01    5.3637043e+05  2.6809999e+03
   1.900e+01    5.6001077e+05  2.8187417e+03
   2.100e+01    5.8793380e+05  2.9352226e+03
   2.300e+01    6.0836132e+05  3.0330745e+03
   2.500e+01    6.2018031e+05  3.1152191e+03
   2.700e+01    6.3695932e+05  3.1843528e+03
   2.900e+01    6.4729490e+05  3.2427864e+03
   3.100e+01    6.5544014e+05  3.2924325e+03
   3.300e+01    6.6639723e+05  3.3348485e+03
   3.500e+01    6.7053525e+05  3.3712937e+03
   3.700e+01    6.8028989e+05  3.4027847e+03
   3.900e+01    6.8755557e+05  3.4301436e+03
   4.100e+01    6.9103975e+05  3.4540369e+03
   4.300e+01    6.9384389e+05  3.4750077e+03
   4.500e+01    7.0512010e+05  3.4935006e+03
   4.700e+01    7.0648515e+05  3.5098812e+03
   4.900e+01    7.0570865e+05  3.5244521e+03
   5.100e+01    7.0685785e+05  3.5374649e+03
   5.300e+01    7.0979575e+05  3.5491300e+03
   5.500e+01    7.1033850e+05  3.5596240e+03
   5.700e+01    7.1902812e+05  3.5690961e+03
   5.900e+01    7.1646685e+05  3.5776730e+03
   6.100e+01    7.1287134e+05  3.5854625e+03
   6.300e+01    7.1515827e+05  3.5925568e+03
   6.500e+01    7.1920465e+05  3.5990355e+03
   6.700e+01    7.2825587e+05  3.6049669e+03
   6.900e+01    7.2588426e+05  3.6104104e+03
   7.100e+01    7.1901858e+05  3.6154176e+03
   7.300e+01    7.2393802e+05  3.6200336e+03
   7.500e+01    7.2573846e+05  3.6242977e+03
   7.700e+01    7.3006544e+05  3.6282445e+03
   7.900e+01    7.3198012e+05  3.6319046e+03
   6.300e+01    7.1998413e+05  3.5925568e+03
   4.100e+01    6.8863113e+05  3.4540369e+03
   3.000e+00    3.4728029e+05  1.7372749e+03
