#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0027761e+06  5.0000000e+03
   1.000e+00    3.0175608e+05  1.5202167e+03
   3.000e+00    3.1019033e+05  1.5645691e+03
   5.000e+00    3.4446791e+05  1.7269333e+03
   7.000e+00    3.7330350e+05  1.8592585e+03
   9.000e+00    3.9473874e+05  1.9684707e+03
   1.100e+01    4.1185900e+05  2.0688806e+03
   1.300e+01    4.3391508e+05  2.1668331e+03
   1.500e+01    4.5547194e+05  2.2640755e+03
   1.700e+01    4.7194926e+05  2.3601354e+03
   1.900e+01    4.9118022e+05  2.4537691e+03
   2.100e+01    5.0563954e+05  2.5437083e+03
   2.300e+01    5.2730167e+05  2.6289653e+03
   2.500e+01    5.3965204e+05  2.7089071e+03
   2.700e+01    5.6326929e+05  2.7832242e+03
   2.900e+01    5.7233199e+05  2.8518632e+03
   3.100e+01    5.8489749e+05  2.9149547e+03
   3.300e+01    5.9390466e+05  2.9727514e+03
   3.500e+01    6.0754924e+05  3.0255784e+03
   3.700e+01    6.1388441e+05  3.0737978e+03
   3.900e+01    6.1631725e+05  3.1177829e+03
   4.100e+01    6.2842385e+05  3.1579017e+03
   4.300e+01    6.4291985e+05  3.1945064e+03
   4.500e+01    6.4435591e+05  3.2279269e+03
   4.700e+01    6.5198221e+05  3.2584682e+03
   4.900e+01    6.5479464e+05  3.2864092e+03
   5.100e+01    6.6207718e+05  3.3120032e+03
   5.300e+01    6.7221202e+05  3.3354790e+03
   5.500e+01    6.7577916e+05  3.3570423e+03
   5.700e+01    6.7502914e+05  3.3768782e+03
   5.900e+01    6.8289609e+05  3.3951521e+03
   6.100e+01    6.7763270e+05  3.4120123e+03
   6.300e+01    6.8638832e+05  3.4275918e+03
   6.500e+01    6.8776205e+05  3.4420091e+03
   6.700e+01    6.9637477e+05  3.4553709e+03
   6.900e+01    6.9203635e+05  3.4677723e+03
   7.100e+01    7.0214343e+05  3.4792990e+03
   7.300e+01    7.0466779e+05  3.4900275e+03
   7.500e+01    7.0013952e+05  3.5000270e+03
   7.700e+01    7.0066135e+05  3.5093593e+03
   7.900e+01    7.0541725e+05  3.5180805e+03
   5.900e+01    6.7652781e+05  3.3951521e+03
   2.300e+01    5.2672862e+05  2.6289653e+03
   4.500e+01    6.4775152e+05  3.2279269e+03
