#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023348e+06  5.0000000e+03
   1.000e+00    1.9191203e+05  9.5964213e+02
   3.000e+00    1.9107705e+05  9.5551050e+02
   5.000e+00    2.0149040e+05  1.0134295e+03
   7.000e+00    2.1426002e+05  1.0783875e+03
   9.000e+00    2.1637633e+05  1.0793147e+03
   1.100e+01    2.1846508e+05  1.0919325e+03
   1.300e+01    2.2098172e+05  1.1144197e+03
   1.500e+01    2.2246935e+05  1.1113554e+03
   1.700e+01    2.1995441e+05  1.1067352e+03
   1.900e+01    2.2637406e+05  1.1217526e+03
   2.100e+01    2.3200478e+05  1.1615575e+03
   2.300e+01    2.4363917e+05  1.2232761e+03
   2.500e+01    2.5974333e+05  1.3017880e+03
   2.700e+01    2.7828684e+05  1.3919984e+03
   2.900e+01    2.9759578e+05  1.4895290e+03
   3.100e+01    3.1851649e+05  1.5908497e+03
   3.300e+01    3.3613614e+05  1.6932288e+03
   3.500e+01    3.6180306e+05  1.7946255e+03
   3.700e+01    3.7783355e+05  1.8935707e+03
   3.900e+01    3.9848572e+05  1.9890533e+03
   4.100e+01    4.1575071e+05  2.0804193e+03
   4.300e+01    4.3408650e+05  2.1672869e+03
   4.500e+01    4.5046198e+05  2.2494765e+03
   4.700e+01    4.6518837e+05  2.3269559e+03
   4.900e+01    4.8010001e+05  2.3997964e+03
   5.100e+01    4.9482146e+05  2.4681407e+03
   5.300e+01    5.1129109e+05  2.5321773e+03
   5.500e+01    5.1985555e+05  2.5921227e+03
   5.700e+01    5.2860865e+05  2.6482078e+03
   5.900e+01    5.4054654e+05  2.7006686e+03
   6.100e+01    5.5097271e+05  2.7497391e+03
   6.300e+01    5.6507817e+05  2.7956472e+03
   6.500e+01    5.7366058e+05  2.8386115e+03
   6.700e+01    5.7432529e+05  2.8788394e+03
   6.900e+01    5.8239151e+05  2.9165264e+03
   7.100e+01    5.8742355e+05  2.9518556e+03
   7.300e+01    5.9596596e+05  2.9849976e+03
   7.500e+01    5.9921896e+05  3.0161107e+03
   7.700e+01    6.1733479e+05  3.0453420e+03
   7.900e+01    6.1357900e+05  3.0728273e+03
   6.700e+01    5.7287889e+05  2.8788394e+03
   1.100e+01    2.1710530e+05  1.0919325e+03
   3.300e+01    3.3791208e+05  1.6932288e+03
