#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0037298e+06  5.0000000e+03
   1.000e+00    1.8705929e+05  9.3508487e+02
   3.000e+00    1.9682033e+05  9.8675774e+02
   5.000e+00    2.2219904e+05  1.1168221e+03
   7.000e+00    2.4548468e+05  1.2370517e+03
   9.000e+00    2.7192988e+05  1.3529003e+03
   1.100e+01    2.9648447e+05  1.4808982e+03
   1.300e+01    3.2626863e+05  1.6240695e+03
   1.500e+01    3.5550535e+05  1.7765265e+03
   1.700e+01    3.7849864e+05  1.9307561e+03
   1.900e+01    4.1354779e+05  2.0806987e+03
   2.100e+01    4.4002481e+05  2.2223696e+03
   2.300e+01    4.7220388e+05  2.3535833e+03
   2.500e+01    4.9585298e+05  2.4734659e+03
   2.700e+01    5.1440818e+05  2.5820048e+03
   2.900e+01    5.3640450e+05  2.6797037e+03
   3.100e+01    5.5499688e+05  2.7673426e+03
   3.300e+01    5.6801134e+05  2.8458206e+03
   3.500e+01    5.8227107e+05  2.9160594e+03
   3.700e+01    5.8846276e+05  2.9789476e+03
   3.900e+01    6.0552906e+05  3.0353111e+03
   4.100e+01    6.2203282e+05  3.0859000e+03
   4.300e+01    6.3019935e+05  3.1313860e+03
   4.500e+01    6.3951538e+05  3.1723641e+03
   4.700e+01    6.4129931e+05  3.2093587e+03
   4.900e+01    6.4596353e+05  3.2428297e+03
   5.100e+01    6.5806526e+05  3.2731796e+03
   5.300e+01    6.6457825e+05  3.3007606e+03
   5.500e+01    6.6461091e+05  3.3258805e+03
   5.700e+01    6.6883344e+05  3.3488086e+03
   5.900e+01    6.7030653e+05  3.3697807e+03
   6.100e+01    6.7637296e+05  3.3890034e+03
   6.300e+01    6.8069935e+05  3.4066584e+03
   6.500e+01    6.8200290e+05  3.4229054e+03
   6.700e+01    6.8907722e+05  3.4378850e+03
   6.900e+01    6.8887746e+05  3.4517216e+03
   7.100e+01    6.9266116e+05  3.4645252e+03
   7.300e+01    6.9670944e+05  3.4763932e+03
   7.500e+01    6.9854102e+05  3.4874123e+03
   7.700e+01    6.9810132e+05  3.4976596e+03
   7.900e+01    7.0113434e+05  3.5072040e+03
   7.700e+01    6.9818792e+05  3.4976596e+03
   3.900e+01    6.0824499e+05  3.0353111e+03
   3.500e+01    5.8068346e+05  2.9160594e+03
