#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9444992e+05  5.0000000e+03
   1.000e+00    1.1173501e+05  5.5462329e+02
   3.000e+00    1.1606116e+05  5.8168134e+02
   5.000e+00    1.3144609e+05  6.5434180e+02
   7.000e+00    1.4409619e+05  7.1776657e+02
   9.000e+00    1.5510244e+05  7.7460910e+02
   1.100e+01    1.6495622e+05  8.2998849e+02
   1.300e+01    1.7671812e+05  8.8683246e+02
   1.500e+01    1.9103875e+05  9.4767010e+02
   1.700e+01    2.0244636e+05  1.0142525e+03
   1.900e+01    2.1880298e+05  1.0872111e+03
   2.100e+01    2.3393368e+05  1.1662201e+03
   2.300e+01    2.4837857e+05  1.2503405e+03
   2.500e+01    2.6908418e+05  1.3383288e+03
   2.700e+01    2.8726627e+05  1.4288560e+03
   2.900e+01    3.0230823e+05  1.5206447e+03
   3.100e+01    3.2084062e+05  1.6125465e+03
   3.300e+01    3.3895251e+05  1.7035793e+03
   3.500e+01    3.6152063e+05  1.7929373e+03
   3.700e+01    3.7539637e+05  1.8799863e+03
   3.900e+01    3.9415225e+05  1.9642482e+03
   4.100e+01    4.1051097e+05  2.0453820e+03
   4.300e+01    4.2460723e+05  2.1231627e+03
   4.500e+01    4.3984165e+05  2.1974611e+03
   4.700e+01    4.5277293e+05  2.2682250e+03
   4.900e+01    4.6802240e+05  2.3354627e+03
   5.100e+01    4.7935423e+05  2.3992288e+03
   5.300e+01    4.9369986e+05  2.4596122e+03
   5.500e+01    5.0059555e+05  2.5167269e+03
   5.700e+01    5.1072263e+05  2.5707034e+03
   5.900e+01    5.2495714e+05  2.6216829e+03
   6.100e+01    5.3384181e+05  2.6698126e+03
   6.300e+01    5.4540874e+05  2.7152414e+03
   6.500e+01    5.5265796e+05  2.7581176e+03
   6.700e+01    5.6217329e+05  2.7985866e+03
   6.900e+01    5.6943529e+05  2.8367896e+03
   7.100e+01    5.6613628e+05  2.8728621e+03
   7.300e+01    5.7821217e+05  2.9069339e+03
   7.500e+01    5.8606914e+05  2.9391280e+03
   7.700e+01    5.8965354e+05  2.9695612e+03
   7.900e+01    6.0143385e+05  2.9983433e+03
   5.500e+01    4.9851498e+05  2.5167269e+03
   6.500e+01    5.5430294e+05  2.7581176e+03
   3.000e+00    1.1594251e+05  5.8168134e+02
