#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9359079e+05  5.0000000e+03
   1.000e+00    5.8228916e+04  2.9011068e+02
   3.000e+00    6.0927645e+04  3.0603691e+02
   5.000e+00    6.9749860e+04  3.4637154e+02
   7.000e+00    7.6732310e+04  3.8165438e+02
   9.000e+00    8.3266857e+04  4.1430502e+02
   1.100e+01    8.8581693e+04  4.4662553e+02
   1.300e+01    9.6601528e+04  4.7968972e+02
   1.500e+01    1.0304573e+05  5.1726713e+02
   1.700e+01    1.1191065e+05  5.6304895e+02
   1.900e+01    1.2454639e+05  6.1889242e+02
   2.100e+01    1.3594725e+05  6.8498853e+02
   2.300e+01    1.5104113e+05  7.6048684e+02
   2.500e+01    1.6736790e+05  8.4398564e+02
   2.700e+01    1.8691669e+05  9.3384273e+02
   2.900e+01    2.0334187e+05  1.0283686e+03
   3.100e+01    2.2520017e+05  1.1259476e+03
   3.300e+01    2.4529821e+05  1.2251122e+03
   3.500e+01    2.6237702e+05  1.3245826e+03
   3.700e+01    2.8836721e+05  1.4232822e+03
   3.900e+01    3.0450536e+05  1.5203358e+03
   4.100e+01    3.1947745e+05  1.6150564e+03
   4.300e+01    3.4108254e+05  1.7069252e+03
   4.500e+01    3.6294078e+05  1.7955691e+03
   4.700e+01    3.7523840e+05  1.8807383e+03
   4.900e+01    3.9077971e+05  1.9622834e+03
   5.100e+01    4.0767318e+05  2.0401368e+03
   5.300e+01    4.1935270e+05  2.1142946e+03
   5.500e+01    4.3572473e+05  2.1848020e+03
   5.700e+01    4.4871510e+05  2.2517415e+03
   5.900e+01    4.6578175e+05  2.3152220e+03
   6.100e+01    4.7267006e+05  2.3753715e+03
   6.300e+01    4.8598284e+05  2.4323298e+03
   6.500e+01    4.9425847e+05  2.4862441e+03
   6.700e+01    5.1156738e+05  2.5372646e+03
   6.900e+01    5.1666833e+05  2.5855417e+03
   7.100e+01    5.2842637e+05  2.6312238e+03
   7.300e+01    5.3432033e+05  2.6744556e+03
   7.500e+01    5.4545945e+05  2.7153769e+03
   7.700e+01    5.4892403e+05  2.7541218e+03
   7.900e+01    5.6162619e+05  2.7908183e+03
   1.100e+01    8.9190439e+04  4.4662553e+02
   1.900e+01    1.2468641e+05  6.1889242e+02
   7.500e+01    5.3618932e+05  2.7153769e+03
