#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0022126e+06  5.0000000e+03
   1.000e+00    3.4016018e+05  1.6923662e+03
   3.000e+00    3.5330042e+05  1.7619081e+03
   5.000e+00    3.9156132e+05  1.9715402e+03
   7.000e+00    4.3086257e+05  2.1567304e+03
   9.000e+00    4.5940382e+05  2.3268939e+03
   1.100e+01    5.0325318e+05  2.4899724e+03
   1.300e+01    5.3215163e+05  2.6417366e+03
   1.500e+01    5.5344416e+05  2.7778978e+03
   1.700e+01    5.7956596e+05  2.8968800e+03
   1.900e+01    6.0129118e+05  2.9991985e+03
   2.100e+01    6.1600397e+05  3.0864491e+03
   2.300e+01    6.3446955e+05  3.1606040e+03
   2.500e+01    6.4308877e+05  3.2236280e+03
   2.700e+01    6.5403083e+05  3.2773032e+03
   2.900e+01    6.6415491e+05  3.3231703e+03
   3.100e+01    6.6381952e+05  3.3625267e+03
   3.300e+01    6.8674138e+05  3.3964495e+03
   3.500e+01    6.8966957e+05  3.4258264e+03
   3.700e+01    6.8941280e+05  3.4513869e+03
   3.900e+01    6.9231195e+05  3.4737306e+03
   4.100e+01    6.9669977e+05  3.4933509e+03
   4.300e+01    6.9645550e+05  3.5106553e+03
   4.500e+01    7.0540449e+05  3.5259813e+03
   4.700e+01    7.0907265e+05  3.5396094e+03
   4.900e+01    7.0917162e+05  3.5517740e+03
   5.100e+01    7.1486786e+05  3.5626718e+03
   5.300e+01    7.1291693e+05  3.5724684e+03
   5.500e+01    7.1653399e+05  3.5813039e+03
   5.700e+01    7.2223398e+05  3.5892974e+03
   5.900e+01    7.1878063e+05  3.5965505e+03
   6.100e+01    7.2263138e+05  3.6031503e+03
   6.300e+01    7.1928923e+05  3.6091716e+03
   6.500e+01    7.2086315e+05  3.6146790e+03
   6.700e+01    7.2205779e+05  3.6197285e+03
   6.900e+01    7.2310066e+05  3.6243689e+03
   7.100e+01    7.2872953e+05  3.6286425e+03
   7.300e+01    7.2281472e+05  3.6325867e+03
   7.500e+01    7.2795509e+05  3.6362340e+03
   7.700e+01    7.3177644e+05  3.6396131e+03
   7.900e+01    7.2333470e+05  3.6427496e+03
   2.500e+01    6.4011773e+05  3.2236280e+03
   3.900e+01    6.9285404e+05  3.4737306e+03
   1.700e+01    5.8334229e+05  2.8968800e+03
