#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9021566e+05  5.0000000e+03
   1.000e+00    2.4867371e+04  1.2466154e+02
   3.000e+00    2.6208195e+04  1.3066824e+02
   5.000e+00    2.9199217e+04  1.4702798e+02
   7.000e+00    3.2226554e+04  1.6134217e+02
   9.000e+00    3.4558262e+04  1.7345345e+02
   1.100e+01    3.6848074e+04  1.8558162e+02
   1.300e+01    3.9593757e+04  1.9814700e+02
   1.500e+01    4.1998007e+04  2.1018772e+02
   1.700e+01    4.4429796e+04  2.2253194e+02
   1.900e+01    4.7367850e+04  2.3726498e+02
   2.100e+01    5.1215914e+04  2.5629642e+02
   2.300e+01    5.5950158e+04  2.8084614e+02
   2.500e+01    6.2646454e+04  3.1152543e+02
   2.700e+01    6.9862354e+04  3.4852861e+02
   2.900e+01    7.8657990e+04  3.9177109e+02
   3.100e+01    8.7274607e+04  4.4096986e+02
   3.300e+01    9.9636193e+04  4.9569294e+02
   3.500e+01    1.0968087e+05  5.5539693e+02
   3.700e+01    1.2399750e+05  6.1946066e+02
   3.900e+01    1.3826004e+05  6.8721692e+02
   4.100e+01    1.5229389e+05  7.5798131e+02
   4.300e+01    1.6578228e+05  8.3107727e+02
   4.500e+01    1.8110994e+05  9.0585618e+02
   4.700e+01    1.9648291e+05  9.8171237e+02
   4.900e+01    2.1269276e+05  1.0580932e+03
   5.100e+01    2.2835147e+05  1.1345051e+03
   5.300e+01    2.4264082e+05  1.2105153e+03
   5.500e+01    2.5628480e+05  1.2857519e+03
   5.700e+01    2.7271207e+05  1.3599011e+03
   5.900e+01    2.8819530e+05  1.4327033e+03
   6.100e+01    3.0181055e+05  1.5039487e+03
   6.300e+01    3.1606660e+05  1.5734717e+03
   6.500e+01    3.2800056e+05  1.6411464e+03
   6.700e+01    3.3988898e+05  1.7068809e+03
   6.900e+01    3.5403462e+05  1.7706130e+03
   7.100e+01    3.6412765e+05  1.8323057e+03
   7.300e+01    3.7789097e+05  1.8919432e+03
   7.500e+01    3.8686123e+05  1.9495271e+03
   7.700e+01    4.0122010e+05  2.0050737e+03
   7.900e+01    4.1484236e+05  2.0586108e+03
   7.900e+01    4.1342431e+05  2.0586108e+03
   2.700e+01    7.0163606e+04  3.4852861e+02
   1.500e+01    4.2213452e+04  2.1018772e+02
