#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9861498e+05  5.0000000e+03
   1.000e+00    2.5674945e+05  1.2830022e+03
   3.000e+00    2.6856111e+05  1.3394626e+03
   5.000e+00    3.0084527e+05  1.5064976e+03
   7.000e+00    3.3415432e+05  1.6668612e+03
   9.000e+00    3.6959764e+05  1.8460578e+03
   1.100e+01    4.0939833e+05  2.0455400e+03
   1.300e+01    4.5264182e+05  2.2451437e+03
   1.500e+01    4.8372767e+05  2.4301690e+03
   1.700e+01    5.2025027e+05  2.5941670e+03
   1.900e+01    5.4777839e+05  2.7359798e+03
   2.100e+01    5.7500535e+05  2.8570698e+03
   2.300e+01    5.9561518e+05  2.9599136e+03
   2.500e+01    6.1006630e+05  3.0471771e+03
   2.700e+01    6.2198557e+05  3.1213465e+03
   2.900e+01    6.4032566e+05  3.1845929e+03
   3.100e+01    6.4424761e+05  3.2387502e+03
   3.300e+01    6.6396941e+05  3.2853400e+03
   3.500e+01    6.6789526e+05  3.3256145e+03
   3.700e+01    6.7877633e+05  3.3605999e+03
   3.900e+01    6.7978018e+05  3.3911372e+03
   4.100e+01    6.8365217e+05  3.4179169e+03
   4.300e+01    6.9389216e+05  3.4415072e+03
   4.500e+01    6.9737556e+05  3.4623777e+03
   4.700e+01    7.0167251e+05  3.4809181e+03
   4.900e+01    6.9656665e+05  3.4974530e+03
   5.100e+01    7.0266112e+05  3.5122541e+03
   5.300e+01    7.0533195e+05  3.5255499e+03
   5.500e+01    7.0504258e+05  3.5375336e+03
   5.700e+01    7.0581539e+05  3.5483689e+03
   5.900e+01    7.1062012e+05  3.5581952e+03
   6.100e+01    7.0717935e+05  3.5671320e+03
   6.300e+01    7.1520919e+05  3.5752818e+03
   6.500e+01    7.1534401e+05  3.5827330e+03
   6.700e+01    7.1443267e+05  3.5895621e+03
   6.900e+01    7.1463110e+05  3.5958358e+03
   7.100e+01    7.2099896e+05  3.6016118e+03
   7.300e+01    7.1494305e+05  3.6069409e+03
   7.500e+01    7.2504645e+05  3.6118677e+03
   7.700e+01    7.1848649e+05  3.6164311e+03
   7.900e+01    7.3159682e+05  3.6206657e+03
   5.000e+00    3.0298214e+05  1.5064976e+03
   9.000e+00    3.6832777e+05  1.8460578e+03
   1.500e+01    4.8601877e+05  2.4301690e+03
