#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0019508e+06  5.0000000e+03
   1.000e+00    1.6350892e+05  8.1656147e+02
   3.000e+00    1.6871157e+05  8.4892990e+02
   5.000e+00    1.8980350e+05  9.4657328e+02
   7.000e+00    2.0578920e+05  1.0293081e+03
   9.000e+00    2.2026036e+05  1.1009587e+03
   1.100e+01    2.3266718e+05  1.1690556e+03
   1.300e+01    2.4830658e+05  1.2377382e+03
   1.500e+01    2.6195129e+05  1.3097181e+03
   1.700e+01    2.7731084e+05  1.3863615e+03
   1.900e+01    2.9522216e+05  1.4677953e+03
   2.100e+01    3.1006586e+05  1.5532897e+03
   2.300e+01    3.3049747e+05  1.6416675e+03
   2.500e+01    3.4853213e+05  1.7316092e+03
   2.700e+01    3.6406099e+05  1.8218431e+03
   2.900e+01    3.8430941e+05  1.9112478e+03
   3.100e+01    4.0162459e+05  1.9988950e+03
   3.300e+01    4.1740514e+05  2.0840574e+03
   3.500e+01    4.3552075e+05  2.1661958e+03
   3.700e+01    4.4530978e+05  2.2449369e+03
   3.900e+01    4.6208659e+05  2.3200467e+03
   4.100e+01    4.7814078e+05  2.3914047e+03
   4.300e+01    4.9296870e+05  2.4589797e+03
   4.500e+01    5.1214508e+05  2.5228084e+03
   4.700e+01    5.1524507e+05  2.5829784e+03
   4.900e+01    5.2939249e+05  2.6396130e+03
   5.100e+01    5.4435772e+05  2.6928599e+03
   5.300e+01    5.4867692e+05  2.7428819e+03
   5.500e+01    5.5751722e+05  2.7898501e+03
   5.700e+01    5.6480230e+05  2.8339383e+03
   5.900e+01    5.8170069e+05  2.8753193e+03
   6.100e+01    5.8141949e+05  2.9141621e+03
   6.300e+01    5.9057416e+05  2.9506297e+03
   6.500e+01    5.9613432e+05  2.9848782e+03
   6.700e+01    6.0345474e+05  3.0170555e+03
   6.900e+01    6.1128336e+05  3.0473015e+03
   7.100e+01    6.1658974e+05  3.0757474e+03
   7.300e+01    6.1687593e+05  3.1025161e+03
   7.500e+01    6.2147491e+05  3.1277222e+03
   7.700e+01    6.2737693e+05  3.1514727e+03
   7.900e+01    6.3496684e+05  3.1738669e+03
   1.000e+00    1.6376678e+05  8.1656147e+02
   7.100e+01    6.0926921e+05  3.0757474e+03
   1.700e+01    2.7705985e+05  1.3863615e+03
