#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9639263e+05  5.0000000e+03
   1.000e+00    4.4274036e+04  2.2043703e+02
   3.000e+00    4.6987929e+04  2.3433303e+02
   5.000e+00    5.3199235e+04  2.6730647e+02
   7.000e+00    5.9277641e+04  2.9676816e+02
   9.000e+00    6.4831625e+04  3.2472453e+02
   1.100e+01    7.0003002e+04  3.5283748e+02
   1.300e+01    7.6570810e+04  3.8202906e+02
   1.500e+01    8.3151133e+04  4.1575276e+02
   1.700e+01    9.0497944e+04  4.5741017e+02
   1.900e+01    1.0178567e+05  5.0880337e+02
   2.100e+01    1.1350000e+05  5.7027270e+02
   2.300e+01    1.2818689e+05  6.4121297e+02
   2.500e+01    1.4600622e+05  7.2047488e+02
   2.700e+01    1.6076352e+05  8.0662586e+02
   2.900e+01    1.7966432e+05  8.9812304e+02
   3.100e+01    2.0016648e+05  9.9343300e+02
   3.300e+01    2.1965598e+05  1.0911138e+03
   3.500e+01    2.3742878e+05  1.1898675e+03
   3.700e+01    2.5808915e+05  1.2885679e+03
   3.900e+01    2.7851869e+05  1.3862704e+03
   4.100e+01    2.9527801e+05  1.4822082e+03
   4.300e+01    3.1557399e+05  1.5757794e+03
   4.500e+01    3.3250759e+05  1.6665295e+03
   4.700e+01    3.5167772e+05  1.7541320e+03
   4.900e+01    3.6967392e+05  1.8383679e+03
   5.100e+01    3.8714039e+05  1.9191074e+03
   5.300e+01    4.0035312e+05  1.9962926e+03
   5.500e+01    4.1341600e+05  2.0699223e+03
   5.700e+01    4.2857237e+05  2.1400397e+03
   5.900e+01    4.4123675e+05  2.2067212e+03
   6.100e+01    4.5468909e+05  2.2700675e+03
   6.300e+01    4.6514256e+05  2.3301969e+03
   6.500e+01    4.8305748e+05  2.3872389e+03
   6.700e+01    4.8134140e+05  2.4413301e+03
   6.900e+01    4.9755046e+05  2.4926103e+03
   7.100e+01    5.0651693e+05  2.5412199e+03
   7.300e+01    5.2049626e+05  2.5872977e+03
   7.500e+01    5.2517521e+05  2.6309797e+03
   7.700e+01    5.3762796e+05  2.6723976e+03
   7.900e+01    5.4557226e+05  2.7116782e+03
   7.700e+01    5.3495203e+05  2.6723976e+03
   3.900e+01    2.7777281e+05  1.3862704e+03
   6.100e+01    4.4987007e+05  2.2700675e+03
