#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0018292e+06  5.0000000e+03
   1.000e+00    3.1328961e+05  1.5716237e+03
   3.000e+00    3.1581255e+05  1.5872152e+03
   5.000e+00    3.3499237e+05  1.6821222e+03
   7.000e+00    3.5618641e+05  1.7839284e+03
   9.000e+00    3.8991125e+05  1.9568918e+03
   1.100e+01    4.3435598e+05  2.1806576e+03
   1.300e+01    4.7494408e+05  2.4027724e+03
   1.500e+01    5.2166987e+05  2.5995893e+03
   1.700e+01    5.5518040e+05  2.7656088e+03
   1.900e+01    5.8085416e+05  2.9028218e+03
   2.100e+01    6.0798348e+05  3.0155053e+03
   2.300e+01    6.1992415e+05  3.1081113e+03
   2.500e+01    6.3490119e+05  3.1845492e+03
   2.700e+01    6.4407621e+05  3.2480304e+03
   2.900e+01    6.6079482e+05  3.3011180e+03
   3.100e+01    6.6805878e+05  3.3458330e+03
   3.300e+01    6.7845020e+05  3.3837642e+03
   3.500e+01    6.8487277e+05  3.4161625e+03
   3.700e+01    6.9032927e+05  3.4440167e+03
   3.900e+01    6.9849977e+05  3.4681130e+03
   4.100e+01    6.9839498e+05  3.4890802e+03
   4.300e+01    6.9818120e+05  3.5074247e+03
   4.500e+01    7.0317060e+05  3.5235571e+03
   4.700e+01    7.0355634e+05  3.5378126e+03
   4.900e+01    7.0691619e+05  3.5504663e+03
   5.100e+01    7.2014343e+05  3.5617458e+03
   5.300e+01    7.1411951e+05  3.5718402e+03
   5.500e+01    7.0856495e+05  3.5809076e+03
   5.700e+01    7.1831736e+05  3.5890812e+03
   5.900e+01    7.2236453e+05  3.5964734e+03
   6.100e+01    7.2275028e+05  3.6031795e+03
   6.300e+01    7.1879114e+05  3.6092812e+03
   6.500e+01    7.2571129e+05  3.6148483e+03
   6.700e+01    7.2461508e+05  3.6199410e+03
   6.900e+01    7.2216341e+05  3.6246113e+03
   7.100e+01    7.2865699e+05  3.6289043e+03
   7.300e+01    7.2903220e+05  3.6328593e+03
   7.500e+01    7.2957096e+05  3.6365106e+03
   7.700e+01    7.2536525e+05  3.6398885e+03
   7.900e+01    7.3248457e+05  3.6430194e+03
   5.100e+01    7.0860048e+05  3.5617458e+03
   6.900e+01    7.2678149e+05  3.6246113e+03
   3.900e+01    6.9221010e+05  3.4681130e+03
