#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9848658e+05  5.0000000e+03
   1.000e+00    4.6704673e+04  2.3185584e+02
   3.000e+00    4.7188811e+04  2.3698708e+02
   5.000e+00    5.1512816e+04  2.5965963e+02
   7.000e+00    5.6285457e+04  2.7896021e+02
   9.000e+00    5.8303300e+04  2.9076589e+02
   1.100e+01    6.0577831e+04  3.0254173e+02
   1.300e+01    6.3171864e+04  3.1632662e+02
   1.500e+01    6.5577995e+04  3.2501086e+02
   1.700e+01    6.5925243e+04  3.3099213e+02
   1.900e+01    6.8408355e+04  3.4086586e+02
   2.100e+01    7.1972065e+04  3.5904238e+02
   2.300e+01    7.7604206e+04  3.8720722e+02
   2.500e+01    8.4560295e+04  4.2550345e+02
   2.700e+01    9.4614774e+04  4.7337335e+02
   2.900e+01    1.0571480e+05  5.2993916e+02
   3.100e+01    1.1893541e+05  5.9415754e+02
   3.300e+01    1.3233778e+05  6.6489495e+02
   3.500e+01    1.4873342e+05  7.4098109e+02
   3.700e+01    1.6501949e+05  8.2125519e+02
   3.900e+01    1.8188679e+05  9.0460558e+02
   4.100e+01    1.9666939e+05  9.9000060e+02
   4.300e+01    2.1421464e+05  1.0765097e+03
   4.500e+01    2.3148036e+05  1.1633153e+03
   4.700e+01    2.5063803e+05  1.2497163e+03
   4.900e+01    2.6664315e+05  1.3351254e+03
   5.100e+01    2.8308271e+05  1.4190629e+03
   5.300e+01    3.0059457e+05  1.5011466e+03
   5.500e+01    3.1535153e+05  1.5810813e+03
   5.700e+01    3.3011716e+05  1.6586472e+03
   5.900e+01    3.5074011e+05  1.7336894e+03
   6.100e+01    3.5596684e+05  1.8061071e+03
   6.300e+01    3.7602502e+05  1.8758448e+03
   6.500e+01    3.8787354e+05  1.9428835e+03
   6.700e+01    4.0172252e+05  2.0072338e+03
   6.900e+01    4.1030124e+05  2.0689299e+03
   7.100e+01    4.2663028e+05  2.1280237e+03
   7.300e+01    4.3732545e+05  2.1845814e+03
   7.500e+01    4.4481601e+05  2.2386788e+03
   7.700e+01    4.5660582e+05  2.2903992e+03
   7.900e+01    4.6867781e+05  2.3398303e+03
   7.500e+01    4.5000250e+05  2.2386788e+03
   6.300e+01    3.7781887e+05  1.8758448e+03
   3.300e+01    1.3270865e+05  6.6489495e+02
