#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0002529e+06  5.0000000e+03
   1.000e+00    3.0631815e+05  1.5265698e+03
   3.000e+00    3.0322028e+05  1.5147465e+03
   5.000e+00    3.2153109e+05  1.5969623e+03
   7.000e+00    3.3721035e+05  1.6978064e+03
   9.000e+00    3.3694296e+05  1.6957819e+03
   1.100e+01    3.3905350e+05  1.7002594e+03
   1.300e+01    3.4517734e+05  1.7207763e+03
   1.500e+01    3.4383521e+05  1.7205202e+03
   1.700e+01    3.4376251e+05  1.7231904e+03
   1.900e+01    3.4883212e+05  1.7471220e+03
   2.100e+01    3.5880633e+05  1.7949456e+03
   2.300e+01    3.7051681e+05  1.8620561e+03
   2.500e+01    3.8810370e+05  1.9422799e+03
   2.700e+01    4.0368995e+05  2.0300688e+03
   2.900e+01    4.2079156e+05  2.1210785e+03
   3.100e+01    4.4044708e+05  2.2121528e+03
   3.300e+01    4.6121353e+05  2.3011266e+03
   3.500e+01    4.8325203e+05  2.3865999e+03
   3.700e+01    4.9413541e+05  2.4677379e+03
   3.900e+01    5.1197825e+05  2.5441083e+03
   4.100e+01    5.1989643e+05  2.6155578e+03
   4.300e+01    5.4067527e+05  2.6821194e+03
   4.500e+01    5.4895088e+05  2.7439466e+03
   4.700e+01    5.5814833e+05  2.8012657e+03
   4.900e+01    5.6376042e+05  2.8543438e+03
   5.100e+01    5.8324406e+05  2.9034656e+03
   5.300e+01    5.9185893e+05  2.9489196e+03
   5.500e+01    5.9147526e+05  2.9909876e+03
   5.700e+01    6.0588166e+05  3.0299393e+03
   5.900e+01    6.0844159e+05  3.0660289e+03
   6.100e+01    6.2372353e+05  3.0994931e+03
   6.300e+01    6.2477846e+05  3.1305511e+03
   6.500e+01    6.3412417e+05  3.1594043e+03
   6.700e+01    6.3350085e+05  3.1862372e+03
   6.900e+01    6.4363334e+05  3.2112183e+03
   7.100e+01    6.4816741e+05  3.2345012e+03
   7.300e+01    6.5196311e+05  3.2562258e+03
   7.500e+01    6.5434674e+05  3.2765192e+03
   7.700e+01    6.5711507e+05  3.2954972e+03
   7.900e+01    6.6534638e+05  3.3132649e+03
   2.700e+01    4.0524396e+05  2.0300688e+03
   7.500e+01    6.5503238e+05  3.2765192e+03
   1.000e+00    3.0503090e+05  1.5265698e+03
