#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0069892e+06  5.0000000e+03
   1.000e+00    3.3728217e+05  1.6937923e+03
   3.000e+00    3.6141296e+05  1.8009256e+03
   5.000e+00    4.1311438e+05  2.0625195e+03
   7.000e+00    4.6271620e+05  2.3091368e+03
   9.000e+00    5.1227710e+05  2.5321432e+03
   1.100e+01    5.5054778e+05  2.7262736e+03
   1.300e+01    5.7462604e+05  2.8886075e+03
   1.500e+01    6.0704074e+05  3.0211743e+03
   1.700e+01    6.2683717e+05  3.1283468e+03
   1.900e+01    6.4200284e+05  3.2148607e+03
   2.100e+01    6.5607716e+05  3.2849409e+03
   2.300e+01    6.6799038e+05  3.3420601e+03
   2.500e+01    6.7657062e+05  3.3889651e+03
   2.700e+01    6.8469300e+05  3.4277928e+03
   2.900e+01    6.9941771e+05  3.4601952e+03
   3.100e+01    6.9853796e+05  3.4874499e+03
   3.300e+01    6.9809280e+05  3.5105491e+03
   3.500e+01    7.0733681e+05  3.5302672e+03
   3.700e+01    7.0788772e+05  3.5472132e+03
   3.900e+01    7.2026503e+05  3.5618693e+03
   4.100e+01    7.1608016e+05  3.5746202e+03
   4.300e+01    7.1618486e+05  3.5857752e+03
   4.500e+01    7.1690295e+05  3.5955845e+03
   4.700e+01    7.1968769e+05  3.6042523e+03
   4.900e+01    7.2489805e+05  3.6119462e+03
   5.100e+01    7.1871239e+05  3.6188046e+03
   5.300e+01    7.2793449e+05  3.6249424e+03
   5.500e+01    7.2924367e+05  3.6304559e+03
   5.700e+01    7.2696055e+05  3.6354259e+03
   5.900e+01    7.2477768e+05  3.6399209e+03
   6.100e+01    7.2879481e+05  3.6439987e+03
   6.300e+01    7.3328819e+05  3.6477090e+03
   6.500e+01    7.3532415e+05  3.6510943e+03
   6.700e+01    7.3207697e+05  3.6541911e+03
   6.900e+01    7.2361880e+05  3.6570310e+03
   7.100e+01    7.3071648e+05  3.6596415e+03
   7.300e+01    7.2985663e+05  3.6620464e+03
   7.500e+01    7.2845139e+05  3.6642666e+03
   7.700e+01    7.3441828e+05  3.6663205e+03
   7.900e+01    7.3519927e+05  3.6682241e+03
   4.700e+01    7.1975131e+05  3.6042523e+03
   9.000e+00    5.0672823e+05  2.5321432e+03
   3.700e+01    7.0967484e+05  3.5472132e+03
