#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9390015e+05  5.0000000e+03
   1.000e+00    1.8249390e+05  9.1462625e+02
   3.000e+00    1.8392190e+05  9.1801900e+02
   5.000e+00    2.0131792e+05  9.9952724e+02
   7.000e+00    2.0347991e+05  1.0190032e+03
   9.000e+00    2.1131885e+05  1.0587487e+03
   1.100e+01    2.1299904e+05  1.0679599e+03
   1.300e+01    2.1727947e+05  1.0904465e+03
   1.500e+01    2.3206752e+05  1.1555126e+03
   1.700e+01    2.5374631e+05  1.2584642e+03
   1.900e+01    2.7744234e+05  1.3863444e+03
   2.100e+01    3.0480498e+05  1.5273735e+03
   2.300e+01    3.3302748e+05  1.6727129e+03
   2.500e+01    3.6316537e+05  1.8162928e+03
   2.700e+01    3.8873585e+05  1.9542443e+03
   2.900e+01    4.1573722e+05  2.0843200e+03
   3.100e+01    4.4196540e+05  2.2054056e+03
   3.300e+01    4.6366598e+05  2.3171419e+03
   3.500e+01    4.8585165e+05  2.4196497e+03
   3.700e+01    5.0359442e+05  2.5133373e+03
   3.900e+01    5.2283169e+05  2.5987699e+03
   4.100e+01    5.3293432e+05  2.6765840e+03
   4.300e+01    5.4885770e+05  2.7474337e+03
   4.500e+01    5.6773963e+05  2.8119574e+03
   4.700e+01    5.7414750e+05  2.8707595e+03
   4.900e+01    5.8511462e+05  2.9244001e+03
   5.100e+01    5.9461788e+05  2.9733918e+03
   5.300e+01    6.0198909e+05  3.0181990e+03
   5.500e+01    6.1211731e+05  3.0592399e+03
   5.700e+01    6.1517005e+05  3.0968898e+03
   5.900e+01    6.3240029e+05  3.1314841e+03
   6.100e+01    6.3255778e+05  3.1633223e+03
   6.300e+01    6.3559679e+05  3.1926716e+03
   6.500e+01    6.4575922e+05  3.2197703e+03
   6.700e+01    6.4713471e+05  3.2448310e+03
   6.900e+01    6.5149113e+05  3.2680433e+03
   7.100e+01    6.6010228e+05  3.2895769e+03
   7.300e+01    6.5323637e+05  3.3095833e+03
   7.500e+01    6.7037313e+05  3.3281982e+03
   7.700e+01    6.6654742e+05  3.3455431e+03
   7.900e+01    6.6702727e+05  3.3617275e+03
   4.700e+01    5.7619936e+05  2.8707595e+03
   3.000e+00    1.8440191e+05  9.1801900e+02
   1.700e+01    2.5111671e+05  1.2584642e+03
