#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9891571e+05  5.0000000e+03
   1.000e+00    4.8687900e+04  2.4253417e+02
   3.000e+00    4.9726956e+04  2.4851665e+02
   5.000e+00    5.4543095e+04  2.7316606e+02
   7.000e+00    5.8687525e+04  2.9317561e+02
   9.000e+00    6.1348563e+04  3.0845581e+02
   1.100e+01    6.3790191e+04  3.2128964e+02
   1.300e+01    6.7580023e+04  3.3564067e+02
   1.500e+01    6.9869437e+04  3.4893918e+02
   1.700e+01    7.2500314e+04  3.5959636e+02
   1.900e+01    7.3798797e+04  3.7011094e+02
   2.100e+01    7.7567215e+04  3.8407358e+02
   2.300e+01    8.0421176e+04  4.0402091e+02
   2.500e+01    8.5779000e+04  4.3116791e+02
   2.700e+01    9.3188991e+04  4.6581738e+02
   2.900e+01    1.0187263e+05  5.0775095e+02
   3.100e+01    1.1167218e+05  5.5646576e+02
   3.300e+01    1.2217081e+05  6.1130032e+02
   3.500e+01    1.3387491e+05  6.7150386e+02
   3.700e+01    1.4782944e+05  7.3628061e+02
   3.900e+01    1.6133645e+05  8.0482289e+02
   4.100e+01    1.7633530e+05  8.7633773e+02
   4.300e+01    1.9015063e+05  9.5006810e+02
   4.500e+01    2.0455790e+05  1.0253089e+03
   4.700e+01    2.2140093e+05  1.1014179e+03
   4.900e+01    2.3503940e+05  1.1778222e+03
   5.100e+01    2.4933435e+05  1.2540202e+03
   5.300e+01    2.6656065e+05  1.3295814e+03
   5.500e+01    2.7984983e+05  1.4041429e+03
   5.700e+01    2.9435163e+05  1.4774050e+03
   5.900e+01    3.0859406e+05  1.5491257e+03
   6.100e+01    3.2476768e+05  1.6191141e+03
   6.300e+01    3.3603193e+05  1.6872251e+03
   6.500e+01    3.5116703e+05  1.7533526e+03
   6.700e+01    3.6804760e+05  1.8174246e+03
   6.900e+01    3.7648264e+05  1.8793976e+03
   7.100e+01    3.8706587e+05  1.9392518e+03
   7.300e+01    3.9999160e+05  1.9969876e+03
   7.500e+01    4.1123675e+05  2.0526214e+03
   7.700e+01    4.2001787e+05  2.1061825e+03
   7.900e+01    4.3557768e+05  2.1577108e+03
   3.300e+01    1.2289210e+05  6.1130032e+02
   3.100e+01    1.1195326e+05  5.5646576e+02
   5.500e+01    2.8137669e+05  1.4041429e+03
