#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9760638e+05  5.0000000e+03
   1.000e+00    2.2154089e+05  1.1082913e+03
   3.000e+00    2.3009411e+05  1.1583504e+03
   5.000e+00    2.5960225e+05  1.2984515e+03
   7.000e+00    2.8455729e+05  1.4218413e+03
   9.000e+00    3.0585995e+05  1.5333999e+03
   1.100e+01    3.2793062e+05  1.6472011e+03
   1.300e+01    3.5210484e+05  1.7689537e+03
   1.500e+01    3.7835897e+05  1.8971917e+03
   1.700e+01    4.0871092e+05  2.0276911e+03
   1.900e+01    4.3341774e+05  2.1562079e+03
   2.100e+01    4.5494113e+05  2.2794991e+03
   2.300e+01    4.7927112e+05  2.3954747e+03
   2.500e+01    5.0301772e+05  2.5030205e+03
   2.700e+01    5.1935708e+05  2.6017427e+03
   2.900e+01    5.4089351e+05  2.6917326e+03
   3.100e+01    5.5556603e+05  2.7733826e+03
   3.300e+01    5.7209557e+05  2.8472525e+03
   3.500e+01    5.8353320e+05  2.9139796e+03
   3.700e+01    5.9574148e+05  2.9742199e+03
   3.900e+01    6.0215299e+05  3.0286122e+03
   4.100e+01    6.2013213e+05  3.0777583e+03
   4.300e+01    6.2733349e+05  3.1222124e+03
   4.500e+01    6.3025298e+05  3.1624774e+03
   4.700e+01    6.3830228e+05  3.1990055e+03
   4.900e+01    6.4489914e+05  3.2322000e+03
   5.100e+01    6.4751301e+05  3.2624194e+03
   5.300e+01    6.5897819e+05  3.2899814e+03
   5.500e+01    6.6274548e+05  3.3151666e+03
   5.700e+01    6.6678652e+05  3.3382235e+03
   5.900e+01    6.7033890e+05  3.3593712e+03
   6.100e+01    6.7176763e+05  3.3788038e+03
   6.300e+01    6.7775201e+05  3.3966926e+03
   6.500e+01    6.8387946e+05  3.4131896e+03
   6.700e+01    6.8065360e+05  3.4284296e+03
   6.900e+01    6.9437117e+05  3.4425320e+03
   7.100e+01    6.9308232e+05  3.4556033e+03
   7.300e+01    6.9317827e+05  3.4677382e+03
   7.500e+01    6.9585397e+05  3.4790213e+03
   7.700e+01    6.9924781e+05  3.4895280e+03
   7.900e+01    6.9641251e+05  3.4993261e+03
   5.700e+01    6.6691814e+05  3.3382235e+03
   4.300e+01    6.2037195e+05  3.1222124e+03
   2.100e+01    4.5550078e+05  2.2794991e+03
