#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0102425e+06  5.0000000e+03
   1.000e+00    5.0598297e+04  2.5345645e+02
   3.000e+00    5.3214206e+04  2.6682183e+02
   5.000e+00    6.0615570e+04  3.0139374e+02
   7.000e+00    6.5792409e+04  3.3163520e+02
   9.000e+00    7.2251817e+04  3.5892684e+02
   1.100e+01    7.7389942e+04  3.8614425e+02
   1.300e+01    8.2745390e+04  4.1355501e+02
   1.500e+01    8.8230720e+04  4.4280349e+02
   1.700e+01    9.5105652e+04  4.7672694e+02
   1.900e+01    1.0373694e+05  5.1760616e+02
   2.100e+01    1.1235412e+05  5.6656172e+02
   2.300e+01    1.2484663e+05  6.2373612e+02
   2.500e+01    1.3714081e+05  6.8862667e+02
   2.700e+01    1.5404765e+05  7.6034855e+02
   2.900e+01    1.6866021e+05  8.3781305e+02
   3.100e+01    1.8496117e+05  9.1984749e+02
   3.300e+01    2.0000138e+05  1.0052780e+03
   3.500e+01    2.2029689e+05  1.0929865e+03
   3.700e+01    2.3763662e+05  1.1819483e+03
   3.900e+01    2.5566375e+05  1.2712543e+03
   4.100e+01    2.7220089e+05  1.3601207e+03
   4.300e+01    2.8820840e+05  1.4478903e+03
   4.500e+01    3.0539960e+05  1.5340266e+03
   4.700e+01    3.2274172e+05  1.6181048e+03
   4.900e+01    3.3737432e+05  1.6997993e+03
   5.100e+01    3.5377386e+05  1.7788717e+03
   5.300e+01    3.7167235e+05  1.8551574e+03
   5.500e+01    3.8591004e+05  1.9285542e+03
   5.700e+01    4.0499884e+05  1.9990110e+03
   5.900e+01    4.1277024e+05  2.0665182e+03
   6.100e+01    4.2434071e+05  2.1310992e+03
   6.300e+01    4.3718742e+05  2.1928028e+03
   6.500e+01    4.4714011e+05  2.2516977e+03
   6.700e+01    4.6752191e+05  2.3078670e+03
   6.900e+01    4.7567583e+05  2.3614040e+03
   7.100e+01    4.8077237e+05  2.4124089e+03
   7.300e+01    4.9119982e+05  2.4609863e+03
   7.500e+01    5.0227970e+05  2.5072425e+03
   7.700e+01    5.1051692e+05  2.5512842e+03
   7.900e+01    5.2104515e+05  2.5932171e+03
   2.100e+01    1.1361343e+05  5.6656172e+02
   6.500e+01    4.4779016e+05  2.2516977e+03
   4.700e+01    3.2190720e+05  1.6181048e+03
