#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0072311e+06  5.0000000e+03
   1.000e+00    3.2542055e+05  1.6274512e+03
   3.000e+00    3.2487399e+05  1.6250727e+03
   5.000e+00    3.4653540e+05  1.7387193e+03
   7.000e+00    3.5424363e+05  1.7734211e+03
   9.000e+00    3.6490702e+05  1.8067682e+03
   1.100e+01    3.6455888e+05  1.8248729e+03
   1.300e+01    3.6722115e+05  1.8370520e+03
   1.500e+01    3.7895996e+05  1.8825470e+03
   1.700e+01    3.9286025e+05  1.9629367e+03
   1.900e+01    4.1273916e+05  2.0659781e+03
   2.100e+01    4.3614991e+05  2.1796227e+03
   2.300e+01    4.6160005e+05  2.2952428e+03
   2.500e+01    4.8237201e+05  2.4074456e+03
   2.700e+01    5.0031140e+05  2.5132124e+03
   2.900e+01    5.2407253e+05  2.6111000e+03
   3.100e+01    5.3700624e+05  2.7006479e+03
   3.300e+01    5.5515666e+05  2.7819747e+03
   3.500e+01    5.6959454e+05  2.8555171e+03
   3.700e+01    5.8063958e+05  2.9218670e+03
   3.900e+01    5.9443913e+05  2.9816730e+03
   4.100e+01    6.0624481e+05  3.0355833e+03
   4.300e+01    6.1552830e+05  3.0842143e+03
   4.500e+01    6.2659054e+05  3.1281357e+03
   4.700e+01    6.3694134e+05  3.1678638e+03
   4.900e+01    6.3966464e+05  3.2038614e+03
   5.100e+01    6.5043371e+05  3.2365399e+03
   5.300e+01    6.5130183e+05  3.2662634e+03
   5.500e+01    6.6197876e+05  3.2933534e+03
   5.700e+01    6.6458736e+05  3.3180927e+03
   5.900e+01    6.6589090e+05  3.3407308e+03
   6.100e+01    6.7534948e+05  3.3614872e+03
   6.300e+01    6.7976269e+05  3.3805552e+03
   6.500e+01    6.8153827e+05  3.3981056e+03
   6.700e+01    6.8482659e+05  3.4142892e+03
   6.900e+01    6.8539077e+05  3.4292392e+03
   7.100e+01    6.8722911e+05  3.4430740e+03
   7.300e+01    6.9527618e+05  3.4558984e+03
   7.500e+01    6.9109225e+05  3.4678057e+03
   7.700e+01    6.9896075e+05  3.4788791e+03
   7.900e+01    6.9845095e+05  3.4891929e+03
   6.500e+01    6.8207820e+05  3.3981056e+03
   1.500e+01    3.7743934e+05  1.8825470e+03
   3.000e+00    3.2842738e+05  1.6250727e+03
