#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014504e+06  5.0000000e+03
   1.000e+00    3.2114911e+04  1.6162115e+02
   3.000e+00    3.3254827e+04  1.6663570e+02
   5.000e+00    3.6935410e+04  1.8428869e+02
   7.000e+00    4.0024705e+04  1.9938573e+02
   9.000e+00    4.1775211e+04  2.1013320e+02
   1.100e+01    4.3926437e+04  2.2058702e+02
   1.300e+01    4.6300500e+04  2.3235745e+02
   1.500e+01    4.8632468e+04  2.4148962e+02
   1.700e+01    4.9599419e+04  2.4889730e+02
   1.900e+01    5.2383570e+04  2.5868295e+02
   2.100e+01    5.5354322e+04  2.7417705e+02
   2.300e+01    5.9516934e+04  2.9706482e+02
   2.500e+01    6.5952116e+04  3.2791319e+02
   2.700e+01    7.3726552e+04  3.6669687e+02
   2.900e+01    8.2467520e+04  4.1307251e+02
   3.100e+01    9.3389591e+04  4.6649736e+02
   3.300e+01    1.0497561e+05  5.2628668e+02
   3.500e+01    1.1838478e+05  5.9165470e+02
   3.700e+01    1.3354042e+05  6.6175315e+02
   3.900e+01    1.4652320e+05  7.3570870e+02
   4.100e+01    1.6359128e+05  8.1265695e+02
   4.300e+01    1.7824191e+05  8.9177063e+02
   4.500e+01    1.9404332e+05  9.7228072e+02
   4.700e+01    2.1049212e+05  1.0534906e+03
   4.900e+01    2.2884778e+05  1.1347838e+03
   5.100e+01    2.4139859e+05  1.2156263e+03
   5.300e+01    2.5993555e+05  1.2955657e+03
   5.500e+01    2.7444863e+05  1.3742260e+03
   5.700e+01    2.8874223e+05  1.4513025e+03
   5.900e+01    3.0705416e+05  1.5265539e+03
   6.100e+01    3.2066129e+05  1.5997956e+03
   6.300e+01    3.3467271e+05  1.6708917e+03
   6.500e+01    3.4614215e+05  1.7397486e+03
   6.700e+01    3.6182952e+05  1.8063079e+03
   6.900e+01    3.7310144e+05  1.8705409e+03
   7.100e+01    3.8898472e+05  1.9324434e+03
   7.300e+01    3.9795118e+05  1.9920310e+03
   7.500e+01    4.1022419e+05  2.0493351e+03
   7.700e+01    4.2375509e+05  2.1043996e+03
   7.900e+01    4.3158677e+05  2.1572782e+03
   3.900e+01    1.4593707e+05  7.3570870e+02
   1.000e+00    3.2619855e+04  1.6162115e+02
   9.000e+00    4.1996530e+04  2.1013320e+02
