#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9335530e+05  5.0000000e+03
   1.000e+00    5.6742781e+04  2.8419515e+02
   3.000e+00    5.8737619e+04  2.9488874e+02
   5.000e+00    6.5528865e+04  3.2827569e+02
   7.000e+00    7.1209477e+04  3.5630773e+02
   9.000e+00    7.5195792e+04  3.7954150e+02
   1.100e+01    8.0527544e+04  4.0214300e+02
   1.300e+01    8.4925901e+04  4.2450563e+02
   1.500e+01    8.8856865e+04  4.4620176e+02
   1.700e+01    9.3897456e+04  4.6928936e+02
   1.900e+01    9.9130355e+04  4.9676009e+02
   2.100e+01    1.0544105e+05  5.3081944e+02
   2.300e+01    1.1562740e+05  5.7250669e+02
   2.500e+01    1.2418207e+05  6.2195770e+02
   2.700e+01    1.3601858e+05  6.7873938e+02
   2.900e+01    1.4861838e+05  7.4209195e+02
   3.100e+01    1.6341638e+05  8.1108300e+02
   3.300e+01    1.7803473e+05  8.8470587e+02
   3.500e+01    1.9269677e+05  9.6194522e+02
   3.700e+01    2.0688143e+05  1.0418223e+03
   3.900e+01    2.2202965e+05  1.1234256e+03
   4.100e+01    2.4152168e+05  1.2059306e+03
   4.300e+01    2.5714483e+05  1.2886100e+03
   4.500e+01    2.7493480e+05  1.3708374e+03
   4.700e+01    2.9023671e+05  1.4520855e+03
   4.900e+01    3.0669089e+05  1.5319209e+03
   5.100e+01    3.2440194e+05  1.6099961e+03
   5.300e+01    3.3643009e+05  1.6860406e+03
   5.500e+01    3.5050237e+05  1.7598515e+03
   5.700e+01    3.6662381e+05  1.8312842e+03
   5.900e+01    3.7961557e+05  1.9002434e+03
   6.100e+01    3.9301073e+05  1.9666750e+03
   6.300e+01    4.0734593e+05  2.0305590e+03
   6.500e+01    4.1942704e+05  2.0919027e+03
   6.700e+01    4.2847890e+05  2.1507356e+03
   6.900e+01    4.3982210e+05  2.2071042e+03
   7.100e+01    4.5039306e+05  2.2610683e+03
   7.300e+01    4.6131121e+05  2.3126976e+03
   7.500e+01    4.7199997e+05  2.3620687e+03
   7.700e+01    4.7892832e+05  2.4092630e+03
   7.900e+01    4.9194534e+05  2.4543649e+03
   2.900e+01    1.4926791e+05  7.4209195e+02
   2.700e+01    1.3558854e+05  6.7873938e+02
   6.300e+01    4.0829179e+05  2.0305590e+03
