#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9772495e+05  5.0000000e+03
   1.000e+00    2.4342806e+05  1.1998607e+03
   3.000e+00    2.3877370e+05  1.1933709e+03
   5.000e+00    2.5223417e+05  1.2661346e+03
   7.000e+00    2.6819038e+05  1.3394746e+03
   9.000e+00    2.7049868e+05  1.3456409e+03
   1.100e+01    2.7414207e+05  1.3608058e+03
   1.300e+01    2.7595618e+05  1.3849879e+03
   1.500e+01    2.7711516e+05  1.3831548e+03
   1.700e+01    2.7753428e+05  1.3791773e+03
   1.900e+01    2.7770535e+05  1.3944619e+03
   2.100e+01    2.8668143e+05  1.4342292e+03
   2.300e+01    2.9973401e+05  1.4953675e+03
   2.500e+01    3.1325993e+05  1.5724205e+03
   2.700e+01    3.3286250e+05  1.6600457e+03
   2.900e+01    3.4899640e+05  1.7537692e+03
   3.100e+01    3.7193794e+05  1.8501040e+03
   3.300e+01    3.9059252e+05  1.9464559e+03
   3.500e+01    4.0906155e+05  2.0409718e+03
   3.700e+01    4.2858087e+05  2.1323858e+03
   3.900e+01    4.4584867e+05  2.2198829e+03
   4.100e+01    4.5962285e+05  2.3029850e+03
   4.300e+01    4.7194789e+05  2.3814602e+03
   4.500e+01    4.9415909e+05  2.4552519e+03
   4.700e+01    5.0390852e+05  2.5244248e+03
   4.900e+01    5.1747238e+05  2.5891251e+03
   5.100e+01    5.2787133e+05  2.6495503e+03
   5.300e+01    5.4102881e+05  2.7059279e+03
   5.500e+01    5.4693732e+05  2.7585005e+03
   5.700e+01    5.6198718e+05  2.8075146e+03
   5.900e+01    5.6976778e+05  2.8532138e+03
   6.100e+01    5.7711917e+05  2.8958336e+03
   6.300e+01    5.8825548e+05  2.9355988e+03
   6.500e+01    5.9608651e+05  2.9727214e+03
   6.700e+01    6.0227309e+05  3.0073999e+03
   6.900e+01    6.0634031e+05  3.0398193e+03
   7.100e+01    6.1153849e+05  3.0701509e+03
   7.300e+01    6.1962393e+05  3.0985532e+03
   7.500e+01    6.2725558e+05  3.1251720e+03
   7.700e+01    6.3299297e+05  3.1501417e+03
   7.900e+01    6.3683553e+05  3.1735858e+03
   7.500e+01    6.2167632e+05  3.1251720e+03
   1.900e+01    2.7650163e+05  1.3944619e+03
   2.900e+01    3.5194270e+05  1.7537692e+03
