#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0043452e+06  5.0000000e+03
   1.000e+00    3.0518227e+04  1.5213582e+02
   3.000e+00    3.2300168e+04  1.6050583e+02
   5.000e+00    3.6323301e+04  1.8178837e+02
   7.000e+00    3.9797834e+04  2.0040348e+02
   9.000e+00    4.3276116e+04  2.1698104e+02
   1.100e+01    4.6768617e+04  2.3413305e+02
   1.300e+01    5.0505873e+04  2.5083776e+02
   1.500e+01    5.3778350e+04  2.6810479e+02
   1.700e+01    5.7265227e+04  2.8911863e+02
   1.900e+01    6.3398696e+04  3.1664753e+02
   2.100e+01    7.0695180e+04  3.5220719e+02
   2.300e+01    7.9417840e+04  3.9630950e+02
   2.500e+01    8.9438520e+04  4.4882685e+02
   2.700e+01    1.0224027e+05  5.0922867e+02
   2.900e+01    1.1520091e+05  5.7672104e+02
   3.100e+01    1.2955770e+05  6.5034124e+02
   3.300e+01    1.4594327e+05  7.2903296e+02
   3.500e+01    1.6225586e+05  8.1170977e+02
   3.700e+01    1.7973367e+05  8.9730707e+02
   3.900e+01    1.9732996e+05  9.8482174e+02
   4.100e+01    2.1473354e+05  1.0733394e+03
   4.300e+01    2.3211351e+05  1.1620506e+03
   4.500e+01    2.5042034e+05  1.2502575e+03
   4.700e+01    2.6560256e+05  1.3373737e+03
   4.900e+01    2.8559827e+05  1.4229188e+03
   5.100e+01    3.0067852e+05  1.5065098e+03
   5.300e+01    3.1766632e+05  1.5878512e+03
   5.500e+01    3.3440466e+05  1.6667236e+03
   5.700e+01    3.4795608e+05  1.7429731e+03
   5.900e+01    3.6610854e+05  1.8165010e+03
   6.100e+01    3.7853830e+05  1.8872542e+03
   6.300e+01    3.9159142e+05  1.9552172e+03
   6.500e+01    4.0358022e+05  2.0204046e+03
   6.700e+01    4.1642219e+05  2.0828544e+03
   6.900e+01    4.2820328e+05  2.1426235e+03
   7.100e+01    4.4039767e+05  2.1997823e+03
   7.300e+01    4.5331950e+05  2.2544115e+03
   7.500e+01    4.6283462e+05  2.3065989e+03
   7.700e+01    4.7144879e+05  2.3564371e+03
   7.900e+01    4.7548763e+05  2.4040210e+03
   5.100e+01    2.9977940e+05  1.5065098e+03
   6.100e+01    3.7513466e+05  1.8872542e+03
   5.300e+01    3.1883459e+05  1.5878512e+03
