#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0031453e+06  5.0000000e+03
   1.000e+00    1.3725726e+05  6.8764357e+02
   3.000e+00    1.4408684e+05  7.2075432e+02
   5.000e+00    1.6314373e+05  8.1021182e+02
   7.000e+00    1.7711903e+05  8.8836353e+02
   9.000e+00    1.9270767e+05  9.5843606e+02
   1.100e+01    2.0479579e+05  1.0268324e+03
   1.300e+01    2.2087181e+05  1.0978598e+03
   1.500e+01    2.3499202e+05  1.1745271e+03
   1.700e+01    2.5178804e+05  1.2580287e+03
   1.900e+01    2.6923177e+05  1.3479826e+03
   2.100e+01    2.8725223e+05  1.4430579e+03
   2.300e+01    3.0857310e+05  1.5415253e+03
   2.500e+01    3.2769638e+05  1.6416180e+03
   2.700e+01    3.4536000e+05  1.7417304e+03
   2.900e+01    3.6929976e+05  1.8405100e+03
   3.100e+01    3.8545557e+05  1.9368835e+03
   3.300e+01    4.0443685e+05  2.0300457e+03
   3.500e+01    4.2334488e+05  2.1194299e+03
   3.700e+01    4.4379452e+05  2.2046707e+03
   3.900e+01    4.5659383e+05  2.2855661e+03
   4.100e+01    4.7312335e+05  2.3620418e+03
   4.300e+01    4.8248774e+05  2.4341209e+03
   4.500e+01    4.9916745e+05  2.5018978e+03
   4.700e+01    5.1538606e+05  2.5655171e+03
   4.900e+01    5.2194471e+05  2.6251571e+03
   5.100e+01    5.3542689e+05  2.6810166e+03
   5.300e+01    5.4281591e+05  2.7333058e+03
   5.500e+01    5.5192017e+05  2.7822380e+03
   5.700e+01    5.6203973e+05  2.8280253e+03
   5.900e+01    5.6956842e+05  2.8708742e+03
   6.100e+01    5.8321063e+05  2.9109834e+03
   6.300e+01    5.8799063e+05  2.9485424e+03
   6.500e+01    5.9520293e+05  2.9837299e+03
   6.700e+01    6.0274481e+05  3.0167140e+03
   6.900e+01    6.1273423e+05  3.0476518e+03
   7.100e+01    6.1483840e+05  3.0766899e+03
   7.300e+01    6.1953214e+05  3.1039641e+03
   7.500e+01    6.3294743e+05  3.1296007e+03
   7.700e+01    6.3935466e+05  3.1537164e+03
   7.900e+01    6.3306184e+05  3.1764191e+03
   3.700e+01    4.4149388e+05  2.2046707e+03
   1.700e+01    2.5285065e+05  1.2580287e+03
   7.500e+01    6.3025476e+05  3.1296007e+03
