#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0020677e+06  5.0000000e+03
   1.000e+00    7.5319052e+04  3.7697236e+02
   3.000e+00    7.5702416e+04  3.8021165e+02
   5.000e+00    8.2272111e+04  4.1009989e+02
   7.000e+00    8.8062196e+04  4.3819189e+02
   9.000e+00    8.9370700e+04  4.4654209e+02
   1.100e+01    9.1936006e+04  4.5868385e+02
   1.300e+01    9.5781925e+04  4.7512504e+02
   1.500e+01    9.5688276e+04  4.7831573e+02
   1.700e+01    9.5325212e+04  4.7787696e+02
   1.900e+01    9.7211364e+04  4.8688155e+02
   2.100e+01    1.0207365e+05  5.1090315e+02
   2.300e+01    1.1046620e+05  5.5046949e+02
   2.500e+01    1.2091825e+05  6.0414033e+02
   2.700e+01    1.3383935e+05  6.6989007e+02
   2.900e+01    1.4856329e+05  7.4557734e+02
   3.100e+01    1.6563180e+05  8.2910420e+02
   3.300e+01    1.8370155e+05  9.1849063e+02
   3.500e+01    2.0319516e+05  1.0119242e+03
   3.700e+01    2.2276977e+05  1.1077943e+03
   3.900e+01    2.4047662e+05  1.2047104e+03
   4.100e+01    2.6086344e+05  1.3015056e+03
   4.300e+01    2.7665294e+05  1.3972278e+03
   4.500e+01    2.9930196e+05  1.4911228e+03
   4.700e+01    3.1513149e+05  1.5826122e+03
   4.900e+01    3.3121669e+05  1.6712692e+03
   5.100e+01    3.5074100e+05  1.7567946e+03
   5.300e+01    3.6439878e+05  1.8389949e+03
   5.500e+01    3.8188228e+05  1.9177618e+03
   5.700e+01    3.9824795e+05  1.9930548e+03
   5.900e+01    4.1144678e+05  2.0648858e+03
   6.100e+01    4.2941626e+05  2.1333073e+03
   6.300e+01    4.3885737e+05  2.1984016e+03
   6.500e+01    4.5570957e+05  2.2602723e+03
   6.700e+01    4.6498558e+05  2.3190383e+03
   6.900e+01    4.7205375e+05  2.3748279e+03
   7.100e+01    4.8546258e+05  2.4277746e+03
   7.300e+01    4.9699282e+05  2.4780146e+03
   7.500e+01    5.0409949e+05  2.5256835e+03
   7.700e+01    5.1376644e+05  2.5709151e+03
   7.900e+01    5.2459789e+05  2.6138397e+03
   3.700e+01    2.1992045e+05  1.1077943e+03
   3.100e+01    1.6517194e+05  8.2910420e+02
   2.700e+01    1.3444459e+05  6.6989007e+02
