#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0005143e+06  5.0000000e+03
   1.000e+00    1.6012941e+05  7.9863272e+02
   3.000e+00    1.6066955e+05  7.9712662e+02
   5.000e+00    1.6931297e+05  8.4498391e+02
   7.000e+00    1.7819585e+05  8.9338790e+02
   9.000e+00    1.8112268e+05  9.0839194e+02
   1.100e+01    1.7914366e+05  9.0330425e+02
   1.300e+01    1.8587024e+05  9.2768856e+02
   1.500e+01    1.8681489e+05  9.3152213e+02
   1.700e+01    1.8558130e+05  9.2274570e+02
   1.900e+01    1.8374755e+05  9.2457784e+02
   2.100e+01    1.8921517e+05  9.4735888e+02
   2.300e+01    1.9599401e+05  9.9161326e+02
   2.500e+01    2.1220863e+05  1.0540846e+03
   2.700e+01    2.2459167e+05  1.1306667e+03
   2.900e+01    2.4259404e+05  1.2174462e+03
   3.100e+01    2.6113764e+05  1.3110147e+03
   3.300e+01    2.8221205e+05  1.4085324e+03
   3.500e+01    2.9982763e+05  1.5077073e+03
   3.700e+01    3.2076608e+05  1.6067421e+03
   3.900e+01    3.3966465e+05  1.7042695e+03
   4.100e+01    3.6279292e+05  1.7992838e+03
   4.300e+01    3.7797808e+05  1.8910762e+03
   4.500e+01    3.9497343e+05  1.9791756e+03
   4.700e+01    4.1171619e+05  2.0632972e+03
   4.900e+01    4.3113473e+05  2.1432992e+03
   5.100e+01    4.4294171e+05  2.2191473e+03
   5.300e+01    4.5884795e+05  2.2908863e+03
   5.500e+01    4.7034771e+05  2.3586171e+03
   5.700e+01    4.8847504e+05  2.4224795e+03
   5.900e+01    4.9650526e+05  2.4826384e+03
   6.100e+01    5.0620501e+05  2.5392737e+03
   6.300e+01    5.2045227e+05  2.5925730e+03
   6.500e+01    5.2613268e+05  2.6427254e+03
   6.700e+01    5.4333996e+05  2.6899182e+03
   6.900e+01    5.4932963e+05  2.7343335e+03
   7.100e+01    5.5476708e+05  2.7761466e+03
   7.300e+01    5.5966512e+05  2.8155250e+03
   7.500e+01    5.6706375e+05  2.8526271e+03
   7.700e+01    5.7783351e+05  2.8876027e+03
   7.900e+01    5.8026224e+05  2.9205920e+03
   5.900e+01    4.9862453e+05  2.4826384e+03
   1.500e+01    1.8564332e+05  9.3152213e+02
   5.000e+00    1.6847537e+05  8.4498391e+02
