#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0067038e+06  5.0000000e+03
   1.000e+00    1.3789090e+05  6.8803911e+02
   3.000e+00    1.4453522e+05  7.2139728e+02
   5.000e+00    1.6095759e+05  8.1048264e+02
   7.000e+00    1.7761397e+05  8.8942994e+02
   9.000e+00    1.9135849e+05  9.6128039e+02
   1.100e+01    2.0666669e+05  1.0347541e+03
   1.300e+01    2.2425162e+05  1.1203170e+03
   1.500e+01    2.4413904e+05  1.2217669e+03
   1.700e+01    2.6702621e+05  1.3370440e+03
   1.900e+01    2.9097656e+05  1.4616947e+03
   2.100e+01    3.1728538e+05  1.5910102e+03
   2.300e+01    3.4810461e+05  1.7209413e+03
   2.500e+01    3.7121553e+05  1.8483697e+03
   2.700e+01    3.9525490e+05  1.9710896e+03
   2.900e+01    4.1519152e+05  2.0876737e+03
   3.100e+01    4.3981958e+05  2.1973075e+03
   3.300e+01    4.5579098e+05  2.2996329e+03
   3.500e+01    4.7983315e+05  2.3946153e+03
   3.700e+01    4.9109088e+05  2.4824379e+03
   3.900e+01    5.1152342e+05  2.5634227e+03
   4.100e+01    5.2063430e+05  2.6379722e+03
   4.300e+01    5.4246747e+05  2.7065291e+03
   4.500e+01    5.5816448e+05  2.7695476e+03
   4.700e+01    5.6756921e+05  2.8274756e+03
   4.900e+01    5.7715699e+05  2.8807430e+03
   5.100e+01    5.8997227e+05  2.9297546e+03
   5.300e+01    5.9559735e+05  2.9748873e+03
   5.500e+01    6.0681088e+05  3.0164880e+03
   5.700e+01    6.0697872e+05  3.0548744e+03
   5.900e+01    6.1711055e+05  3.0903361e+03
   6.100e+01    6.2493081e+05  3.1231355e+03
   6.300e+01    6.3174459e+05  3.1535108e+03
   6.500e+01    6.3605196e+05  3.1816770e+03
   6.700e+01    6.3961522e+05  3.2078284e+03
   6.900e+01    6.4780038e+05  3.2321405e+03
   7.100e+01    6.4864892e+05  3.2547717e+03
   7.300e+01    6.5683356e+05  3.2758650e+03
   7.500e+01    6.5344362e+05  3.2955496e+03
   7.700e+01    6.7263978e+05  3.3139423e+03
   7.900e+01    6.6769675e+05  3.3311488e+03
   1.700e+01    2.6509992e+05  1.3370440e+03
   6.300e+01    6.2943305e+05  3.1535108e+03
   3.000e+00    1.4379448e+05  7.2139728e+02
