#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0024647e+06  5.0000000e+03
   1.000e+00    3.0700276e+05  1.5400540e+03
   3.000e+00    3.2373439e+05  1.6041142e+03
   5.000e+00    3.6396191e+05  1.8200213e+03
   7.000e+00    4.0897476e+05  2.0592631e+03
   9.000e+00    4.6342967e+05  2.3156999e+03
   1.100e+01    5.0828050e+05  2.5526678e+03
   1.300e+01    5.4966384e+05  2.7526929e+03
   1.500e+01    5.8274871e+05  2.9147866e+03
   1.700e+01    6.0819388e+05  3.0442079e+03
   1.900e+01    6.3141976e+05  3.1473532e+03
   2.100e+01    6.4620890e+05  3.2299362e+03
   2.300e+01    6.5807841e+05  3.2965648e+03
   2.500e+01    6.7322366e+05  3.3508054e+03
   2.700e+01    6.8555011e+05  3.3953749e+03
   2.900e+01    6.8228172e+05  3.4323364e+03
   3.100e+01    6.9215155e+05  3.4632606e+03
   3.300e+01    6.9388525e+05  3.4893505e+03
   3.500e+01    7.0279688e+05  3.5115347e+03
   3.700e+01    7.0436292e+05  3.5305359e+03
   3.900e+01    7.1367513e+05  3.5469214e+03
   4.100e+01    7.0999831e+05  3.5611407e+03
   4.300e+01    7.1553904e+05  3.5735525e+03
   4.500e+01    7.1439922e+05  3.5844457e+03
   4.700e+01    7.1575434e+05  3.5940546e+03
   4.900e+01    7.2104682e+05  3.6025707e+03
   5.100e+01    7.2254983e+05  3.6101516e+03
   5.300e+01    7.2211781e+05  3.6169278e+03
   5.500e+01    7.2386314e+05  3.6230080e+03
   5.700e+01    7.2581365e+05  3.6284836e+03
   5.900e+01    7.2446743e+05  3.6334313e+03
   6.100e+01    7.2402447e+05  3.6379164e+03
   6.300e+01    7.2734906e+05  3.6419942e+03
   6.500e+01    7.3159502e+05  3.6457124e+03
   6.700e+01    7.2603459e+05  3.6491116e+03
   6.900e+01    7.2797832e+05  3.6522272e+03
   7.100e+01    7.2866017e+05  3.6550896e+03
   7.300e+01    7.2787608e+05  3.6577254e+03
   7.500e+01    7.3357244e+05  3.6601578e+03
   7.700e+01    7.3655398e+05  3.6624071e+03
   7.900e+01    7.3774042e+05  3.6644911e+03
   5.300e+01    7.2664165e+05  3.6169278e+03
   1.300e+01    5.4547448e+05  2.7526929e+03
   4.100e+01    7.1172511e+05  3.5611407e+03
