#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9245209e+05  5.0000000e+03
   1.000e+00    2.8250937e+05  1.4039713e+03
   3.000e+00    2.8207374e+05  1.4056499e+03
   5.000e+00    2.9692600e+05  1.4802953e+03
   7.000e+00    3.0804319e+05  1.5477364e+03
   9.000e+00    3.1527521e+05  1.5928504e+03
   1.100e+01    3.4067840e+05  1.7015769e+03
   1.300e+01    3.7268767e+05  1.8664127e+03
   1.500e+01    4.1294333e+05  2.0521163e+03
   1.700e+01    4.4940609e+05  2.2351240e+03
   1.900e+01    4.7844576e+05  2.4038688e+03
   2.100e+01    5.0986828e+05  2.5541126e+03
   2.300e+01    5.3779450e+05  2.6854369e+03
   2.500e+01    5.5670627e+05  2.7991782e+03
   2.700e+01    5.8047253e+05  2.8973280e+03
   2.900e+01    5.9470530e+05  2.9819890e+03
   3.100e+01    6.1055294e+05  3.0551303e+03
   3.300e+01    6.2082387e+05  3.1184945e+03
   3.500e+01    6.3880241e+05  3.1735788e+03
   3.700e+01    6.4057261e+05  3.2216489e+03
   3.900e+01    6.5250805e+05  3.2637665e+03
   4.100e+01    6.5443834e+05  3.3008181e+03
   4.300e+01    6.6280676e+05  3.3335440e+03
   4.500e+01    6.7120864e+05  3.3625626e+03
   4.700e+01    6.7842150e+05  3.3883914e+03
   4.900e+01    6.7698935e+05  3.4114650e+03
   5.100e+01    6.8580244e+05  3.4321495e+03
   5.300e+01    6.9707817e+05  3.4507543e+03
   5.500e+01    6.8592227e+05  3.4675418e+03
   5.700e+01    6.9315534e+05  3.4827358e+03
   5.900e+01    6.9720689e+05  3.4965273e+03
   6.100e+01    7.0115475e+05  3.5090802e+03
   6.300e+01    7.0616900e+05  3.5205360e+03
   6.500e+01    7.0076680e+05  3.5310165e+03
   6.700e+01    7.0570225e+05  3.5406277e+03
   6.900e+01    7.1325675e+05  3.5494618e+03
   7.100e+01    7.0682012e+05  3.5575991e+03
   7.300e+01    7.1692481e+05  3.5651102e+03
   7.500e+01    7.1058724e+05  3.5720569e+03
   7.700e+01    7.1874273e+05  3.5784938e+03
   7.900e+01    7.1295445e+05  3.5844691e+03
   1.300e+01    3.7585426e+05  1.8664127e+03
   6.900e+01    7.0841361e+05  3.5494618e+03
   2.700e+01    5.8078666e+05  2.8973280e+03
