#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9780557e+05  5.0000000e+03
   1.000e+00    2.9639185e+05  1.4892183e+03
   3.000e+00    3.0232115e+05  1.5062290e+03
   5.000e+00    3.1876052e+05  1.5957718e+03
   7.000e+00    3.3873791e+05  1.6957073e+03
   9.000e+00    3.7245411e+05  1.8718696e+03
   1.100e+01    4.1816757e+05  2.1023416e+03
   1.300e+01    4.6810784e+05  2.3326512e+03
   1.500e+01    5.1018756e+05  2.5377857e+03
   1.700e+01    5.4161080e+05  2.7115205e+03
   1.900e+01    5.7112875e+05  2.8555630e+03
   2.100e+01    5.9291047e+05  2.9741474e+03
   2.300e+01    6.1294559e+05  3.0717935e+03
   2.500e+01    6.3090041e+05  3.1525174e+03
   2.700e+01    6.3658102e+05  3.2196430e+03
   2.900e+01    6.5388443e+05  3.2758363e+03
   3.100e+01    6.6163525e+05  3.3232077e+03
   3.300e+01    6.6673484e+05  3.3634211e+03
   3.500e+01    6.8340063e+05  3.3977893e+03
   3.700e+01    6.9087563e+05  3.4273522e+03
   3.900e+01    6.8912084e+05  3.4529379e+03
   4.100e+01    6.9873663e+05  3.4752095e+03
   4.300e+01    6.9524856e+05  3.4947016e+03
   4.500e+01    7.0908588e+05  3.5118483e+03
   4.700e+01    7.0935986e+05  3.5270037e+03
   4.900e+01    7.1050163e+05  3.5404593e+03
   5.100e+01    7.1172402e+05  3.5524560e+03
   5.300e+01    7.1385103e+05  3.5631941e+03
   5.500e+01    7.1458152e+05  3.5728413e+03
   5.700e+01    7.1598900e+05  3.5815387e+03
   5.900e+01    7.2219453e+05  3.5894056e+03
   6.100e+01    7.2311542e+05  3.5965433e+03
   6.300e+01    7.1620975e+05  3.6030383e+03
   6.500e+01    7.2856939e+05  3.6089648e+03
   6.700e+01    7.3095239e+05  3.6143867e+03
   6.900e+01    7.2036371e+05  3.6193593e+03
   7.100e+01    7.2960790e+05  3.6239306e+03
   7.300e+01    7.2559822e+05  3.6281422e+03
   7.500e+01    7.2782677e+05  3.6320307e+03
   7.700e+01    7.2468378e+05  3.6356281e+03
   7.900e+01    7.2893190e+05  3.6389627e+03
   7.100e+01    7.1994447e+05  3.6239306e+03
   4.300e+01    7.0181129e+05  3.4947016e+03
   4.900e+01    7.0526865e+05  3.5404593e+03
