#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8981291e+05  5.0000000e+03
   1.000e+00    7.8013087e+04  3.8898526e+02
   3.000e+00    8.2754258e+04  4.1312413e+02
   5.000e+00    9.4379952e+04  4.7066537e+02
   7.000e+00    1.0347669e+05  5.2288413e+02
   9.000e+00    1.1414866e+05  5.7159196e+02
   1.100e+01    1.2468161e+05  6.2044771e+02
   1.300e+01    1.3496537e+05  6.7177931e+02
   1.500e+01    1.4525661e+05  7.2781045e+02
   1.700e+01    1.5834791e+05  7.9015569e+02
   1.900e+01    1.7123054e+05  8.5945744e+02
   2.100e+01    1.8804112e+05  9.3549321e+02
   2.300e+01    2.0438147e+05  1.0174534e+03
   2.500e+01    2.2065575e+05  1.1042020e+03
   2.700e+01    2.3818000e+05  1.1944712e+03
   2.900e+01    2.5833006e+05  1.2869928e+03
   3.100e+01    2.7688060e+05  1.3805808e+03
   3.300e+01    2.9602992e+05  1.4741797e+03
   3.500e+01    3.1319252e+05  1.5668869e+03
   3.700e+01    3.3330079e+05  1.6579583e+03
   3.900e+01    3.4696506e+05  1.7468020e+03
   4.100e+01    3.6424266e+05  1.8329655e+03
   4.300e+01    3.8062688e+05  1.9161198e+03
   4.500e+01    4.0070349e+05  1.9960411e+03
   4.700e+01    4.1555320e+05  2.0725937e+03
   4.900e+01    4.2748804e+05  2.1457138e+03
   5.100e+01    4.4984672e+05  2.2153950e+03
   5.300e+01    4.5496506e+05  2.2816754e+03
   5.500e+01    4.6953396e+05  2.3446274e+03
   5.700e+01    4.8241056e+05  2.4043483e+03
   5.900e+01    4.9096113e+05  2.4609535e+03
   6.100e+01    5.0740639e+05  2.5145699e+03
   6.300e+01    5.1494515e+05  2.5653320e+03
   6.500e+01    5.2311369e+05  2.6133775e+03
   6.700e+01    5.3418437e+05  2.6588451e+03
   6.900e+01    5.3685064e+05  2.7018720e+03
   7.100e+01    5.5115277e+05  2.7425923e+03
   7.300e+01    5.5675814e+05  2.7811361e+03
   7.500e+01    5.6118401e+05  2.8176284e+03
   7.700e+01    5.6900408e+05  2.8521890e+03
   7.900e+01    5.7785319e+05  2.8849316e+03
   7.000e+00    1.0396029e+05  5.2288413e+02
   3.100e+01    2.7638272e+05  1.3805808e+03
   3.300e+01    2.9267941e+05  1.4741797e+03
